Date,Text_clean
2020-03-10,SLM  SLM files form 8K   
2020-03-10,SLM  8K  SLM   10 Mar 900am Entry into a Material Definitive AgreementSLM 8K News
2020-03-10,SLM filed form 8K on March 10 090045 
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Post Quarterly Sales of 39776 Million 
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Announce Quarterly Sales of 39776 Million  stocks
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Announce Quarterly Sales of 39776 Million 
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Post Quarterly Sales of 39776 Million  markets
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Post Quarterly Sales of 39776 Million  stocks
2020-03-10,Zacks Analysts Expect SLM Corp SLM Will Post Quarterly Sales of 39776 Million   investingnews
2020-03-10,SLM SLM Shares Down 62 
2020-03-09,200 DMA Support today SLM  
2020-03-08,SLM upcoming event March 11 RBC Capital Markets Global Financial Institutions Conference Options expiring on March 20 that cover the event have an implied move of 109 
2020-03-08,085 EPS Expected for SLM Corp SLM This Quarter  markets
2020-03-08,085 EPS Expected for SLM Corp SLM This Quarter  stocks
2020-03-08,085 EPS Expected for SLM Corp SLM This Quarter 
2020-03-07,SLM SLM Shares Gap Up to 1091 
2020-03-07,SLM SLM Shares Gap Up to 1091   markets
2020-03-07,Sentiment for SLM out of 4 total scores 75  is positive and 25  is negative sentiment 
2020-03-07,SLM headed twds 915  EOQ  212  change recently 
2020-03-06,Fell Below 50 DMA today SLM  
2020-03-06,4 Profitable Stocks Boasting Amazingly High Net Income Ratio SLM ACMR ENPH YETI 
2020-03-06,SLM SLMBP  SLM Corporation SLM Presents At Annual ABS 2020 Vegas Conference Slideshow  finance trading stocks
2020-03-06,Sallie Mae gets new CEO from Hilton HLT SLM 
2020-03-06,SLM SLM Shares Gap Up to 1091  markets
2020-03-05,SLM  SLM files form 8K  Departure of Directors or Certain Officers Election of Directors Appointment of Certain Officers Compensatory Arrangements of Certain Officers 
2020-03-05,SLM  8K  SLM   5 Mar 447pm Sallie Mae Announces Leadership TransitionSLM 8K News
2020-03-05,Current Russell 1000 Earnings Estimates TREE NLOK NBL HAS SLM  
2020-03-05,SLM Sallie Mae Announces Leadership Transition 
2020-03-05,Dividend TodayP2LANC LBRT LCII LIN MANT MBWM MGA MIC NAVI OC OUT PBIP PCH PEP QEP RCL RF RUTH SEE SLM SVBI TEX TGNA TPR TRI TRST TRWH UFCS WHG WING WM WRI WY Free stocks app 
2020-03-05,SLM might hit 1159 soon 233  change recently 
2020-03-05,SLM Sallie Mae names Jonathan Witter as Raymond Quinlan steps down effective April 20 2020 
2020-03-05,SLM HLT HLT  Sallie Mae gets new CEO from Hilton 
2020-03-05,TD BUY SLM at 1030 Supp 1030 Resis 1228 R19  HiLo 56 PE 79 DIV NA SLM Corpor stocks trading finance market  
2020-03-05,TD BUY SLM at 1030 Supp 1030 Resis 1228 R19  HiLo 56 PE 79 DIV NA SLM Corpor stocks trading finance market  
2020-03-04,50 DMA Support today SLM BFK  
2020-03-04,SLM Corp SLM Plans Quarterly Dividend of 003 
2020-03-04,SLM Corp SLM Declares 003 Quarterly Dividend 
2020-03-04,Ex div part 2NAVI  016PEP   095QEP   002RCL   078RF    015SLM   003TGNA  007TPR   034TRI   038WING  011WM    055WY    034
2020-03-03,Stocks with greater movement last 15 minutesTTNP  366 Titan Pharmaceuticals IncSQ  123 Square Inc Class AQRTEA  114 Qurate Retail Inc Series A CoSLM  108 SLM CorporationOI  102 OwensIllinois Inc
2020-03-03,SLM Corp SLM To Go ExDividend on March 5th  
2020-03-03,SLM Corp SLM Declares 003 Quarterly Dividend 
2020-03-03,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-03-03,Slm SLM Trading Report  Click for BuySell
2020-03-03,Sallie Mae Chairman and CEO Ray Quinlan to Speak at RBC Capital Markets Global Financial Institutions Conference SLM 
2020-03-02,SLM Sallie Mae Sets Date for Annual Meeting of Stockholders 
2020-03-02,SLM Sallie Mae Chairman and CEO Ray Quinlan to Speak at RBC Capital Markets Global Financial Institutions  
2020-03-02,Sallie Mae Sets Date for Annual Meeting of Stockholders SLM 
2020-03-02,SLM was analyzed by 7 The buy percentage consensus is at 89 So analysts seem to be very confident about SLM  
2020-03-01,Recent SLM technical alerts Pocket Pivot plus 8 more alerts 
2020-03-01,Btw Estimated Earnings Per Share for SLM is 021 its 203 of the current price 
2020-03-01,Wondering about sentiment indicator for SLM The Short Ratio is 203 
2020-03-01,SLM Stocks StockMarket Slm publishes on   SLM had weak forth quarter where EPS decreased by 06  to 032 per share and Revenue decreased by 599  to 318 MM YY 
2020-02-29,Short sale volumenot short interest for SLM on 20200228 is 71  DFS 55 CIT 77 WRLD 83 NNI 68
2020-02-28,SLM  SLM files form 10K 
2020-02-28,CallPut Highest  Volume Changes Calls APC ECA VIAB GDS CELG  Puts PAAS EWG APC IYR SLM
2020-02-28,50 DMA Support today FVE EVER OESX AOBC WPM CSGP IMMP SLM ABUS VIVE FND BLNK CHWY EVY CRNC EOT HASI NNY NZF NQP  
2020-02-28,SLM Corp SLM Sees Large Drop in Short Interest  markets
2020-02-28,SLM Corp SLM Sees Large Drop in Short Interest  stocks
2020-02-28,SLM Corp SLM Sees Large Drop in Short Interest  markets
2020-02-27,GSector BUY WK8 CBKDE AIG SLM NAVI LNC LM PNFP ALLY OMF CG  Financial FinancialServices FAS FAZ XLF IYG growthstocks stocks finance investment  
2020-02-26,  slm
2020-02-26,SLM Ill probably buy on the dip Still need to do more research  333  
2020-02-26,Tues 22520 trading range lt 2 Min 5 amp Vol 750K Opt Min Vol 500 in any strike KGC HUYA LOW AG LM EPD RMBS GFI HST WY OKE PENN AXTA AER SKX TAP SIX PAAS GES ERI TOL TPH CRUS MTZ GOLD BKD SLM PDD WELL ADM VAC XRAY ZGNX SBRA GDOT DELL PPG 
2020-02-26,IGL SLM Why this ASX media share is crashing lower today via Motley Fool  IGL IVEGroup SLM Salmat ASX ausbiz smallcaps microcaps ausstocks
2020-02-25,How do we feel about NAVI and SLM puts Whole system collapses and student loans are never getting paid back
2020-02-25,20 DMA Support today TSCO VRSK AT FLL SLM JACK BCE NKTR JAN SGEN FIS MEET  
2020-02-25,20200224 Short sale volume not short interest for SLM is 45  WRLD 76 DFS 53 NNI 70 CIT 56
2020-02-24,Residual Signals for 21022020  MAXR  AMRC  CPE  EGO  COOP  LTHM  SFM  SFIX  MAC  FEYE  CNK  AUY  SLM  MRNA  TECK  MRO  CHWY  MPW  NLY  FCX
2020-02-24,20 DMA Support today BLDP CPST BXRX ATVI MEET TOL CRS ITB CL T ODP FIS DGX SLM RY PSA MBUU XLP LCI CTVA  
2020-02-24,SLM Corp SLM Expected to Post Quarterly Sales of 39776 Million  markets
2020-02-23,Ceredex Value Advisors LLC Raises Stock Holdings in SLM Corp SLM   investingnews
2020-02-22,Short sale vol not short interest for SLM on 20200221 is 37  CIT 52 DFS 45 RM 26 NNI 70
2020-02-22,SLM Corp SLM Expected to Announce Quarterly Sales of 39776 Million   markets
2020-02-22,085 EPS Expected for SLM Corp SLM This Quarter   markets
2020-02-22,085 EPS Expected for SLM Corp This Quarter SLM 
2020-02-21,Just updated Stocks that were trading now Alerts based on technicalanalysis FSLY NUGT WORK CHWY TWTR SLM SQ NTNX LK ZM Discover more  
2020-02-21,Unusual put buying NYT 56x average volume SLM 18x DBX 12x EWJ 9x PLUG 8x RUN 7x MCK 6x AUY 5x
2020-02-21,New 52 Week High today HTGC PLD WPM SE FRPT HD MAA UGLD RPAY XAN VCIT FND WMC NCMI RRGB SLM VMBS VCLT AWF BAB  
2020-02-21,4 Profitable Stocks to Boost Returns Using Net Income Ratio SLM ACMR EDU YETI 
2020-02-21,Discover Financial Partners with NBO to Boost Card Acceptance SLM DFS ALLY CURO 
2020-02-21,Thurs 22020 52 week high amp Trading range gt 80 Min 5 amp Vol 750K Option Min Vol 250 in any strike AGNC NLY FND SE DLR HD PLD LPW ENPH VICI WEN RUBI TWP SLM TMHC SEDG CGEN MCK VOYA VSLR TXRH RVNC BYD LEN LLNW GPN WPM 
2020-02-21,Thurs 22020 RSquared5 X Abv 50 and abv 20day price channel with close 10 gt high 1 day ago amp trading range gt 80 Min 5 amp Vol 750K Option Min Vol 250 in any strike TIVO NLSN ALKS XRT INFN SIG CTR LLNW HD SLM 
2020-02-21,SLM 
2020-02-21,SLM Saw some good continuation today with a new 52 week high 
2020-02-21,SPY Just updated Stocks that were trading now Alerts based on technicalanalysis NUGT TWTR SLM SQ NTNX LK ZM Discover more  
2020-02-20,Oversold DE KEX ALLK BZUN MRK TER COHR SUM BIDU KSU LPSN EZAOverbought UNM FSLR INFY SPOT TLRY HHC HQY STZ AMTD FND TCBI AGI SPWR TWST GDX NUGT UGL VIXY BZQMomentum RDFN DXCM KBR SLM SEDG
2020-02-20,CallPut Highest  Volume Changes Calls LL ALLY CZR CPRT TRGP  Puts SPCE DPZ PLUG DBX SLM
2020-02-20,Midday 52 Week high amp Trading range gt 80 Min 5 amp Vol 750K Min Opt Vol 250 in any strike ENPH AKBA LOW TWO VOYA SLM WPM CYH RDFN 
2020-02-20,Midday highest trading range compared to open gt 80 and close X abv 20day price channel with close 10 gt high 1 day ago Min 5 amp Vol 750K Opt Min Vol 250 in any strike ALKS LL CLNY SLM IRM VOYA CYH 
2020-02-20,New 52 Week High today EVER PING VCLT CUE AOK SLM ZM  
2020-02-20,GSector BUY WK7 CBKDE AIG SLM NAVI LM LNC PNFP ALLY OMF ESNT  Financial FinancialServices FAS FAZ XLF IYG growthstocks stocks finance investment  
2020-02-20,ALLY bought out a sub prime credit card companylender and went down 115 today indicative of how market feels about junk credit lines up with my HYG puts and speculative SLM short 
2020-02-20,39776 Million in Sales Expected for SLM Corp SLM This Quarter 
2020-02-19, Low margin business  a worrysome balance sheet OVT won contracts off the old SLM letterbox busienss at next to no margin out of desperation
2020-02-19,Top Stock Picks Based on a Selflearning Algorithm Returns up to 2257 in 14 Days ANET EXEL HTHT MC NVDA SLM TCBI THO XPO topstocks topstockpicks stockpicks selflearningalgorithm predictivealgorithm usmarket top10stocks marketforecast 
2020-02-18,Brokerages Set SLM Corp SLM Price Target at 1438  markets
2020-02-18,Just updated Stocks that were trading now Alerts based on technicalanalysis NUGT TWTR CRWD SLM SQ NTNX ZM LK Discover more 
2020-02-18,SLM Is Bigger Better Sallie Mae Helps Families Evaluate Financial Aid Offers 
2020-02-18,Is Bigger Better Sallie Mae Helps Families Evaluate Financial Aid Offers SLM 
2020-02-18,SLM SLM Reaches New 52Week High at 1213 
2020-02-18,SLM SLM Sets New 1Year High at 1213 
2020-02-18,New 52 Week High today CDLX PW FSTA PLD RUBI XLC SQNS MLSS RPAY SLM TGTX SPMO PAVM ATO QCLN AEE ELS CIK AWP FNV  
2020-02-18,Short sale volume not short interest for SLM on 20200214 is 67  CIT 41 DFS 55 NNI 71 WRLD 60
2020-02-18,SLM Nina Vellayan Joins Xeeva as its New President and Chief Executive Officer 
2020-02-18,Nina Vellayan Joins Xeeva as its New President and Chief Executive Officer OPAY SLM 
2020-02-18, RPT TSN KTP OHGI TLRY GSHD MLNT YUMA YORW IOVA KMPR SBIO UWT SITC EC AES STARI BFST OEC SUNW BRFS BKCC FRO WEBK DMB SLM CNTF LMT SFLY BRACR
2020-02-18,On our Top 50 Bullish List today SLM EWC ONT FOD SM8 PYC MCY MAT  
2020-02-18,SLM form 4s all sales daily with gap above Very little shorts 
2020-02-18,2312 Billion out in student loans for sallie mae With 136 being variable rate Payments in five year periods from 1990 to 2010 went from 100 to 97 and they dont seem to say anything about them since then SLM 
2020-02-18,5 TopRanked Nasdaq Stocks That Have Skyrocketed YTD SLM ENPH PERI AGYS ACMR 
2020-02-17,Brokerages Expect SLM Corp SLM to Post 085 Earnings Per Share 
2020-02-17,SLMs SLM Buy Rating Reaffirmed at Credit Suisse Group  markets
2020-02-17,SLM Corp SLM Short Interest Update  
2020-02-16,SLMs SLM Buy Rating Reaffirmed at Credit Suisse Group 
2020-02-16,Couple of interesting charts for next week ACMR NOW  INTC SLM 
2020-02-16,SLM Corp SLM Sees Significant Drop in Short Interest 
2020-02-16,SLM Corp SLM Expected to Announce Quarterly Sales of 39776 Million  markets
2020-02-16,SLM Corp SLM Expected to Announce Quarterly Sales of 39776 Million  stocks
2020-02-15, slm
2020-02-15,Fri 21420 trading range gt 95 Min 5 amp Vol 750K Opt Min Vol 500 in any strike WM EMR NRG FSLY GOOG PAGP YELP PYPL PG Z PAYX GOLD CC MELI ATVI CL BDX MPW MSFT MA SPCE AFL FE NOW ARNC SLM JEF ADBE VST UAA EXC ETN DLR 
2020-02-15,SLM Corp SLM Short Interest Down 59 in January  markets
2020-02-15,SLM Corp SLM Short Interest Down 59 in January  stocks
2020-02-15,SLM Corp SLM Short Interest Down 59 in January 
2020-02-15,SLM SLM Stock Rating Reaffirmed by Credit Suisse Group  stocks
2020-02-15,SLM SLM Stock Rating Reaffirmed by Credit Suisse Group 
2020-02-15,SLMs SLM Buy Rating Reaffirmed at Credit Suisse Group 
2020-02-15,SLM Corp SLM Receives Consensus Recommendation of Hold from Analysts 
2020-02-15,SLM Corp SLM Receives Average Recommendation of Hold from Analysts  markets
2020-02-15,SLM Corp SLM Receives Average Recommendation of Hold from Analysts  stocks
2020-02-15,Short sale volumenot short interest for SLM on 20200214 is 67  DFS 55 RM 43 NAVI 40 CIT 41
2020-02-15,SLM SLM Stock Rating Reaffirmed by Credit Suisse Group 
2020-02-15,5 TopRanked Nasdaq Stocks That Have Skyrocketed YTD SLM ACMR AGYS ENPH PERI 
2020-02-14,SLM A pretty close
2020-02-14,Zacks Analysts Anticipate SLM Corp SLM Will Announce Earnings of 085 Per Share 
2020-02-14,085 Earnings Per Share Expected for SLM Corp SLM This Quarter  markets
2020-02-14,085 Earnings Per Share Expected for SLM Corp SLM This Quarter  stocks
2020-02-14,085 Earnings Per Share Expected for SLM Corp SLM This Quarter  stocks
2020-02-14,085 Earnings Per Share Expected for SLM Corp SLM This Quarter 
2020-02-14,Thurs 21320 strongest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike RDFN HUN IMGN PVG BE TUP NMRK FOSL MYL TTWO NLOK HEAR SLM HTZ 
2020-02-13,SLM SLM Sets New 12Month High at 1195  markets
2020-02-13,GSector BUY WK6 AIG CBKDE SLM NAVI LM LNC PNFP OMF ALLY CG  Financial FinancialServices FAS FAZ XLF IYG growthstocks stocks finance investment  
2020-02-13,SLM SLM Stock Rating Reaffirmed by Credit Suisse Group 
2020-02-13,SLM SLM Stock Rating Reaffirmed by Credit Suisse Group   markets
2020-02-13,SLM SLM Given Buy Rating at Credit Suisse Group  markets
2020-02-13,SLM SLM Given Buy Rating at Credit Suisse Group  stocks
2020-02-12,SLM  SLM files form 8K   
2020-02-12,estate asset watch some new 52 wk highs on Wednesday  AMD S MU JD SHOP BILI IPG AMAT AGRX UNH TMUS DB AKAM IBN ATVI ENPH AMX MET ACCO JKS SWCH SLM ADP MCK CI STM EQH CIM TAL TNDM CZR LPX VSLR PEP LOW LAC NVS IQV CAR FAST ZTO DVA PENN 
2020-02-12,New 52 Week High today SCU CCC DXCM HEDJ IIM SLM ERI CCAP ADNT PH BILI INOV FIVN SSO RXN PENN MPWR ETN NOVA CAR  
2020-02-12,Short sale vol not short interest for YAYO on 20200211 is 49  SLM 61 VTVT 45 BCRX 58 SO 44
2020-02-12,Tues 21120 52 week high amp Trading range gt 80 Min 5 amp Vol 750K Option Min Vol 250 in any strike LEN S IRDM JKS FLIR LOW ASML BURL CCC NVS CMP STM CAR SLM MCK ACGL AMBA ZTS DVA LULU 
2020-02-12,SLM major quote changes 220   
2020-02-11,View stocks that were trading now with higher expectations Entryexit signals based on technical analysis Charts plus highlights today on these positions PPD SLM CRWD BILI LK You can visit my website updated daily to find new setups study my strategies and more 
2020-02-11,SLM SLM Hits New 1Year High at 1195 
2020-02-11,Options Predictions Based on a Selflearning Algorithm Returns up to 1603 in 7 Days AGYS AKRX DB KEM MTL NAV SLM TAL TCX XPO AI marketpredictions options optionsoutlook AI optionsforecast stockmarket 
2020-02-11,SLM is pretty 
2020-02-11,New 52 Week High today MSCI FCPT SITM BMEZ STM LW CYTK VXF SLM ITB AMP VO EAD NAIL  
2020-02-11,SLM nice move so far long from 11 
2020-02-11,Top Buy Stocks  BBVA DELL EAF IVZ MRNA SLM 
2020-02-11,Weekly Research Analysts Ratings Changes for SLM SLM  
2020-02-11,Weekly Research Analysts Ratings Changes for SLM SLM  markets
2020-02-11,Weekly Research Analysts Ratings Changes for SLM SLM  stocks
2020-02-10,SLMNew Insider Filing onChairman amp CEORAYMOND J QUINLAN
2020-02-09,Top Stock Picks Based on AI Returns up to 727 in 7 Days ANET LRCX MC NVDA SAN SF SLM TCBI XPO topstocks stockpicks AI marketforecast top10stocks usmarket stockmarket wallstreet 
2020-02-09,SLM SLM Raised to B at TheStreet   investingnews
2020-02-08,SLM SLM Raised to B at TheStreet  
2020-02-08,SLM Stock Rating Upgraded by TheStreet SLM 
2020-02-08,slm We have detected a noticeable rise in the Zeitgeist for SLM Corporation at  Visit DataSwarm Markets for more informationSTOCKS NASDAQDataSwarm ref 88916
2020-02-08,SLM SLM Upgraded to B by TheStreet 
2020-02-08,SLM SLM Stock Rating Upgraded by TheStreet   markets
2020-02-07,4 Stocks With High Net Income Ratio to Scoop Up Now SLM FLWS ACMR EDU 
2020-02-07,SLM SLM Upgraded to B at TheStreet 
2020-02-06,Oversold F ALLK SMPL FRO WATT ST SBGL OLLI AAP PRSP TGPOverbought TME AEG SLM FOLD TWOU DEO AMT ERIC TRQ BLL KORU QLD CWI interesting oneMomentum DCPH GDOT GLUU ZNGA NG HIIQ HIIQ small cap POS but FinTwit fave once upon a time
2020-02-06,GSector BUY WK5 AIG CBKDE AXS SLM NAVI LM PNFP OMF LNC ALLY  Financial FinancialServices FAS FAZ XLF IYG growthstocks stocks finance investment  
2020-02-06,SLM 
2020-02-06,SLM reasonable changes in stock price 284  change recently 
2020-02-05,On our Top 50 Bullish List today TPL GL MLI DCUE PNW LADR LSI SLM CHE CLBK  
2020-02-05,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-02-05,Slm SLM Trading Report  Click for BuySell
2020-02-05,SLM NEW ARTICLE  Sallie Mae Not A GSE But Dont Tell The Market  Get all the latest SLM related news here  
2020-02-05,SLM  Sallie Mae Not A GSE But Dont Tell The Market  economy stocks trading
2020-02-05,Short sale volumenot short interest for RSX on 20200204 is 77  GGN 50 V 35 HUYA 64 SLM 57
2020-02-05,GoldenCross SLM at 1073 R22  HiLo 73 T1Y 14 buy PE 83 DIV 107 SLM Corpor stocks trading finance market  
2020-02-04,Scan results  123 Pullback Bullish today BRPM ATI LB ACM XBIT ES EVRG PHM AWK PNW AGR BKH DHI ED AXS BLD RDNT SLM LADR LSI  
2020-02-04,SLM stock is up 205  with an ok PE 832 and beta 124 
2020-02-04,Stocks visible on the graphsADS AXP COF CACC DFS EDNMY FCFS GDOT MA NAVI NNI OMF IX PYPL QD SLM SYF V WUFeel free to subscribe like and retweet to support our work
2020-02-04,46Least expensive largest CreditServices Stocks by EV to EBITDA1  QUDIAN QD 13x2  GREEN DOT GDOT 32x3  SALLIEMAE SLM 51x4  SYNCHRONY SYF 55x5  ORIX IX 69x 
2020-02-04,16Most profitable largest CreditServices Stocks by EBITDA Margin1  CREDIT ACCEPTANCE CACC 7252  VISA V 7023  SALLIEMAE SLM 5734  SYNCHRONY SYF 5655  MASTERCARD MA 563 
2020-02-04,Hilltop Holdings to Divest Property Underwriting Unit STT UMBF SLM HTH 
2020-02-04,UBS Group Unit Under Investigation By Italys Prosecutors STT UBS UMBF SLM 
2020-02-04,Mon 2320 highest  below OR 30min low UpAvg loss of todays thirteen 30min bars GL  in final 30Min amp Trading range  Min 5 Vol gt 750K Opt Vol in any strike gt 500 DGII APT CRC ON ARLP MAXR PLT SKT XEC MPC SFM HRB EAT VLO BZH SLM NAV HBI WWE 
2020-02-04, Verified 251 loss in SLM Small loss
2020-02-04, Verified 852 loss in SLM Small loss
2020-02-03,SLM  SLM files form 8K   
2020-02-03,SLM  8K  SLM   3 Feb 442pm Regulation FD Disclosure Financial Statements and ExhibitsSLM 8K News
2020-02-03,SLMNew Insider Filing onSVP General CounselNICOLAS JAFARIEH
2020-02-03,Nicolas Jafarieh SVP General Counsel of SLM CORP  SLM increased their shareholding by 29 to now own a total of 90158 sharesinsidertrading
2020-02-03,SLM filed SEC form 4 SVP General Counsel Jafarieh Nicolas Granted 20435 of Common Stock at price 0 on 20200130 increased holding by 29 to 9015832 shares  
2020-02-03,Paul F Thome EVP amp Chief Admin Officer of SLM CORP  SLM increased their shareholding by 14 to now own a total of 202797 sharesinsidertrading
2020-02-03,SLM filed SEC form 4 Chairman amp CEO Quinlan Raymond J Granted 147593 of Common Stock at price 0 on 20200130 increased holding by 12 to 137230495 shares  
2020-02-03,SLM filed SEC form 4 EVP amp Chief Admin Officer Thome Paul F Granted 24977 of Common Stock at price 0 on 20200130 increased holding by 14 to 20279736 shares  
2020-02-03,Donna F Vieira EVP amp Chief Marketing Officer of SLM CORP  SLM increased their shareholding by 66 to now own a total of 62323 sharesinsidertrading
2020-02-03,Jeffrey Dale SVP amp Chief Risk Officer of SLM CORP  SLM increased their shareholding by 29 to now own a total of 89274 sharesinsidertrading
2020-02-03,SLM filed SEC form 4 SVP amp Chief Risk Officer Dale Jeffrey Granted 20435 of Common Stock at price 0 on 20200130 increased holding by 30 to 892744 shares  
2020-02-03,SLM filed SEC form 4 EVP amp Chief Marketing Officer VIEIRA DONNA F Granted 24977 of Common Stock at price 0 on 20200130 increased holding by 67 to 6232348 shares  
2020-02-03,SLM filed SEC form 4 EVP amp Chief Financial Officer McGarry Steven Granted 29518 of Common Stock at price 0 on 20200130 increased holding by 11 to 30214337 shares  
2020-02-03,Jonathan Boyles SVP amp Controller of SLM CORP  SLM increased their shareholding by 31 to now own a total of 75560 sharesinsidertrading
2020-02-03,Steven Mc Garry EVP amp Chief Financial Officer of SLM CORP  SLM increased their shareholding by 10 to now own a total of 302143 sharesinsidertrading
2020-02-03,SLM filed SEC form 4 SVP amp Controller Boyles Jonathan Granted 18165 of Common Stock at price 0 on 20200130 increased holding by 32 to 7556019 shares  
2020-02-03,Midday highest  below OR 30min low UpAvg Loss of todays 30min bars GL  in previous 30Min amp Trading range  Min 5 Vol gt 750K Opt Vol in any strike gt 500 APT MAXR MRNA SKT MPC VLO SFM ON XEC LSCC CGC SLM TLRY TDC SHOP AMRN 
2020-02-03,Outside Day today SLM CBB DE HEAR  
2020-02-03,Analysts Anticipate IYG To Hit 164 SLM EWBC ESNT etfs 
2020-02-02,SLM Corp Expected to Post Q1 2020 Earnings of 088 Per Share SLM  
2020-02-02,SLM Corp Expected to Post Q1 2020 Earnings of 088 Per Share SLM 
2020-02-02,SLM GOODE EARL A sold 822797634 in SLM Corp 
2020-02-01,SLM Stock Rating Reaffirmed by Wedbush SLM 
2020-02-01,SLM Corp SLM to Distribute Quarterly Dividend of 003 on March 16th   markets
2020-02-01,SLM Corp SLM Declares Quarterly Dividend of 003 
2020-02-01,SLM Corp to Post Q2 2021 Earnings of 046 Per Share Wedbush Forecasts SLM 
2020-02-01,Insider Selling SLM Corp SLM Director Sells 8231052 in Stock  
2020-02-01,Earl A Goode Sells 7323 Shares of SLM Corp SLM Stock 
2020-02-01,247WallSt Fridays Top Analyst Upgrades and Downgrades PART 2 INTC KMB MTNB MTB PCRX PCG PG SLM TTWO TRV WPX  
2020-02-01,Research Analysts Issue Forecasts for SLM Corps Q1 2020 Earnings SLM 
2020-02-01,SLM Corp SLM Expected to Post Quarterly Sales of 39776 Million 
2020-02-01,Credit Acceptance Q4 Earnings amp Revenues Lag Costs Up COF SLM CACC ALLY 
2020-01-31,Scan results  Hammer Candlestick today AMGN BHVN MBT PGTI JNPR MDLA CAL OII RCI DPZ MSGN TRGP GT PGNY TUFN SLM STAR COLL DOMO KRTX  
2020-01-31,SLM  new alert at   stocks daytrading  NYSE NASDAQ market 1043
2020-01-31,TREND REVERSAL DOWN ALERT SLM SLM Corp  TradeIdeas via  to FREE Trading Room
2020-01-31,Q1 2020 Earnings Estimate for SLM Corp Issued By Wedbush SLM  markets
2020-01-31,Q1 2020 Earnings Estimate for SLM Corp Issued By Wedbush SLM  stocks
2020-01-31,Q1 2020 Earnings Estimate for SLM Corp Issued By Wedbush SLM  markets
2020-01-31,SLM Corp Announces Quarterly Dividend of 003 SLM  markets
2020-01-31,Earl A Goode Sells 7323 Shares of SLM Corp SLM Stock 
2020-01-31,Brokers Set Expectations for SLM Corps Q2 2021 Earnings SLM   investingnews
2020-01-30,SLM Corp SLM Plans Quarterly Dividend of 003  markets
2020-01-30,SLM Corp SLM Plans Quarterly Dividend of 003  stocks
2020-01-30,Scan results  123 Pullback Bullish today RPAY DNLI CHNG IRTC BLL DEAC MDT SLM CTXS MX CDLX LSI NI FTS NNN LNT EYE ALC PEAK BYND  
2020-01-30,SLM definitely going to finish under 979  368  change recently 
2020-01-30,SLM Sallie Mae Declares Dividends on Preferred Stock Series B and Common Stock 
2020-01-30,SLM  Sallie Mae declares 003 dividend 
2020-01-30,Donna F Vieira EVP amp Chief Marketing Officer of SLM CORP  SLM decreased their shareholding by 10 to now own a total of 37346 shares
2020-01-30,Q2 2021 Earnings Forecast for SLM Corp SLM Issued By Wedbush 
2020-01-30,Q2 2021 Earnings Forecast for SLM Corp SLM Issued By Wedbush  markets
2020-01-30,Q2 2021 Earnings Forecast for SLM Corp SLM Issued By Wedbush  stocks
2020-01-30,Q2 2021 Earnings Forecast for SLM Corp SLM Issued By Wedbush   markets
2020-01-30,Stocks with greater movement last 15 minutesMUX  087 McEwen Mining IncCCL  078 Carnival CorporationALEC  069 Alector IncSLM  059 SLM CorporationMTOR  05 Meritor Inc
2020-01-30,Stocks with greater movement last 15 minutesALEC  117 Alector IncI  116 Intelsat SASLM  055 SLM CorporationAMD  054 Advanced Micro Devices IncBBBY  053 Bed Bath amp Beyond Inc
2020-01-30,Morning highest  below OR 30min low UpAvg Loss of todays three 30min bars GL  in previous 30Min amp Trading range  Min 5 Vol gt 750K Opt Vol in any strike gt 250 APO APPS FRO CG TGTX SLM MIK BX TFC BEN CRUS PTLA FLEX MRVL SWKS SAVA BBBY BILI 
2020-01-30,GSector BUY WK4 AIG CBKDE TCF AXS LM NAVI OMF PNFP SLM ALLY  Financial FinancialServices FAS FAZ XLF IYG growthstocks stocks finance investment  
2020-01-30,SLM SLM Corps forecast earnings moved 520 over the last month but the price is 264 Its PE ratio is now 6x earnings 
2020-01-30,SLM The forecast EPS for SLM Corp has increased to 187 from 152 in the last week 
2020-01-30,SLM Corp SLM Director Earl A Goode Sells 7323 Shares 
2020-01-30,SLM Corp SLM Expected to Post Earnings of 071 Per Share 
2020-01-30,Insider Selling SLM Corp SLM Director Sells 7323 Shares of Stock 
2020-01-30,Insider Selling SLM Corp SLM Director Sells 7323 Shares of Stock  markets
2020-01-30,Insider Selling SLM Corp SLM Director Sells 7323 Shares of Stock  stocks
2020-01-29,SLM new insider selling 7323 shares 
2020-01-29,Scan results  123 Pullback Bullish today AAOI SLM WEC HMI PEAK CTXS SDC FRTA IHRT EHC CHNG CMS EYE CTAS PEP Z CTL FTS BLL ALC  
2020-01-29,Outside Day today ANET INMB AOS SLM CLDR PSTG GLDM ZUO XEC KODK  
2020-01-29,Dont miss moves like SDC and SLM today Study the Pennant chart pattern on my new blog postSPY SBUX TSLA YETI PENN AAPL CGC AMD
2020-01-29,Moving SLM
