Date,Text_clean
2020-05-08,PK  This is phenomenal news for shareholders Looking forward to future guidance and questions answered on Mondays ER call
2020-05-08,Top Earnings Mon 511 Pre ACTG AMAG AMRX ABUS AI AN AVDL AVYA BLUE CPE CAMT CAH CEVA CLF CEIX CLR EGRX EBIX ETR EPRT RAIL GNC GOGO ICPT XENT KOS MGLN MNLO MYL NBEV NOG OAS ON PRTK PK RDNT REPH RUBY SALT SESN SNCR UAA VUZI WVE ZBH
2020-05-08,Park Hotels gets credit amendments extends revolver PK 
2020-05-08,PK Park Hotels amp Resorts Inc Announces Financial Covenant Waivers for Credit Facilities and Maturity Extension for Revolving Credit Facility 
2020-05-08,PK  Park Hotels gets credit amendments extends revolver 
2020-05-08,PK Park Hotels amp Resorts Inc Announces Financial Covenant Waivers for Credit Facilities and Maturity Extension 
2020-05-08, PK can buy the whole company for equivalent of 50K per hotel roomupscale rooms that rent for 200 per nightSIG trading at 2009 lows becoming jewelry retail monopoly as other highend retailers go BKDXC youve covered reasons whyVIAC prime hostile takeover candidate
2020-05-08,Park Hotels amp Resorts Announces Financial Covenant Waivers for Credit Facilities and Maturity Extension for Revolving Credit Facility PK 
2020-05-08,Park Hotels amp Resorts Reports Entered Amendments To 1B Fully Drawn Credit Facility 700M 670M Term Loans Waive Extends Maturities Through Mar 31 2021 Dec 202161906amRelated Tickers PK
2020-05-08,PK  new alert at   stocks daytrading  NYSE NASDAQ market 479
2020-05-08,Park Hotels amp Resorts PK Price Target Cut to 900 by Analysts at UBS Group 
2020-05-08,pk wynn 6 Tactics We Can Learn from Hotels in Sweden Who Remain Open During COVID19 
2020-05-07,PK Park Hotels amp Resorts Announces First Quarter 2020 Earnings Conference Call on May 11 2020 
2020-05-07,Park Hotels amp Resorts Announces First Quarter 2020 Earnings Conference Call on May 11 2020 PK 
2020-05-07,PK is winning today   478  change recently 
2020-05-07,PK Expiration05152020MaxPain75High Put Open Interest752710High Call Open Interest1253746 
2020-05-07,A look at 30 REITs that have recently cut or suspended their dividends through May 5th courtesy of DHC SBRA CPLG INN AHT APLE HT RLJ DRH RHP CLDT PEB PK GLPI GNL AFIN ALEX AHH AAT CIO CORR WY RPAI UE ROIC WPG PEI COR WSR MAC 
2020-05-07,PK  Added more long this morning both on an equity basis and started selling July 75 puts very small starter on the puts 
2020-05-07,Park Hotels earnings call todayExcitingPK
2020-05-07,Refreshing to see my travel stocks green today Was getting brutal AAL DAL LUV EXPE BKNG TRV CZR MGM WYNN PK
2020-05-07,Who else caught this gap on PK looking pretty sweet today Even better when news of the casinos reopening breaks
2020-05-07,20 DMA Support today OMC JEF MFC NLS SCI TER JD WM NAVI AGRX BURL HLT APTO GOOS FG PK KDP PING GTE MYRG  
2020-05-07,Park Hotels amp Resorts PK Price Target Cut to 900  stocks
2020-05-07,Park Hotels amp Resorts PK Price Target Cut to 900 
2020-05-06,PK Expiration05152020MaxPain75High Put Open Interest752695High Call Open Interest1253736 
2020-05-06,PK NEW ARTICLE  Why Park Hotels amp Resorts Jumped 20 in April  Get all the latest PK related news here   
2020-05-06,20 DMA Support today RTH PK YI GCP TBPH ACAD ATHX NREF MGTX TU NOVT IP CIVB USPH IMKTA NOMD UMPQ CBTX KIDS BMEZ  
2020-05-06,Park Hotels amp Resorts PK Price Target Lowered to 900 at UBS Group 
2020-05-06,Park Hotels amp Resorts PK PT Lowered to 900   markets
2020-05-06,  What about PK
2020-05-06,Park Hotels amp Resorts PK Given New 900 Price Target at UBS Group   markets
2020-05-06,Park Hotels amp Resorts PK PT Lowered to 900 at UBS Group 
2020-05-06,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share 
2020-05-06,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share  stocks
2020-05-06,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share 
2020-05-06,Brokers Issue Forecasts for Park Hotels amp Resorts Incs Q2 2021 Earnings PK 
2020-05-06,Park Hotels amp Resorts PK Shares Gap Down Following Analyst Downgrade  
2020-05-06,Park Hotels amp Resorts PK Shares Gap Down on Analyst Downgrade 
2020-05-06,PK  new alert at   stocks daytrading  NYSE NASDAQ market 5070
2020-05-06,Park Hotels amp Resorts PK Shares Gap Down on Analyst Downgrade 
2020-05-06,Park Hotels amp Resorts PK Shares Gap Down on Analyst Downgrade 
2020-05-06,Tues 5520 Green to Red greatest  below the opening 30min high amp trading range lt 20 Min 5 Vol gt 750K Opt Vol in any strike gt 250 VNOM GLOP GNMK OVV TPC CHK CLR HP PE SRG NBL FANG RCL MRO RUTH SPR SIX BBBY APA WPX PAA MAC SAVE MPLX VST GT PK 
2020-05-05,Look at the size of this buy on PK These bastards burn it down to gobble it back up I think Park Hotels is a great investment Looks like Im not the only one 154593  OPENAMERICANOW Trump Travel Hotel ChinaLiedAndPeopleDied CincoDeMayo 
2020-05-05,2 SmallCap Stocks With BigCap Potential  stocks PK SPCE MS UAL AAL HLT 
2020-05-05,PK  This is our biggest position and long exposure todate Context provided below Again like our SU long This is a core position we will look to trade around Not so considered about short term technicals 
2020-05-05,PK SPCE NEW ARTICLE  2 SmallCap Stocks With BigCap Potential  Get all the latest PK related news here   
2020-05-05,Gainers in premarket PTLA GNPX SGBX TGTX AKBA W CEQP CHGG ADVM CEMI UGAZ NRZ CHK GUSH NAIL MUR VKTX NBL APA GNMK ERX SPWR ALK MRO BOIL JBLU AIG XPO EAT HAL WPX PK DVN OVV INSG UCO BNO BYND TNA GLOP XOP URTY LABU
2020-05-05,BCRX EDNT APA MRO ERX FLDM VERU AR AMC HAL JBLU PK SPWR PE AIPUY BNO UCO IVR WTI SSL NCLH CCL OXY MCFUF UNG ERI MAC SAVE premarket daytrading
2020-05-05,PK  new alert at   stocks daytrading  NYSE NASDAQ market 3316
2020-05-05,Park Hotels amp Resorts PK Shares Gap Down Following Analyst Downgrade 
2020-05-05,PK Hoping to exit this position at some point      915  change recently 
2020-05-05,Mon 5420 strongest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike ADVM GPRE VNOM AVEO TSG IVZ FLR MTDR NVTA PAA NRZ MOS ARCC EDIT TWOU FND OKE IMMU LYFT DE TSLA VKTX STM CLVS CAR WES PK AER AMAT X APY IAA MRNA PENN 
2020-05-04,PK  new alert at   stocks daytrading  NYSE NASDAQ market 1337
2020-05-04,Park Hotels amp Resorts PK Price Target Cut to 900  stocks
2020-05-04,Park Hotels amp Resorts PK Price Target Cut to 900 by Analysts at UBS Group 
2020-05-04,Earnings TodayP7NYMT OFIX OII OPB OTIC PACQ PAR PBMLF PBNK PETS PK PKOH PLX PQEFF PSBQ PSTI PTR QURE RARE REVB RGCO RNET RP SALT SAVA SBPH SBT SCCO SFDL SHI SHO SNDX SOGO SOHU SPNS STXB Free stocks app 
2020-05-04,PK UBS Maintains to Neutral  PT 900 
2020-05-04,UBS Maintains Neutral on Park Hotels amp Resorts Lowers Price Target to 9104246amRelated Tickers PK
2020-05-04,Got a lucky with a fill on PK right after the crash post open at 812 today  It went down to 792 now at 877 Often it pays to bid at support levels and just see if you get filled But make sure to manage risk to protect against crash risk
2020-05-04,20 DMA Support today NCLH PK MCHP CLF REG CLNY RCL CAKE LYV HQY VTR ADI TWI MAR CYRX TDG EQC HDB TSM YUM  
2020-05-04,Sentiment for PK out of 2 total scores 100  is positive and 0  is negative sentiment 
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share 
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share  stocks
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Earn Q2 2021 Earnings of 041 Per Share 
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Post Quarterly Sales of 59935 Million  stocks
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Announce Quarterly Sales of 59935 Million 
2020-05-04,Park Hotels amp Resorts Inc PK Expected to Post Quarterly Sales of 59935 Million 
2020-05-04,Sentiment for PK out of 10 total scores 90  is positive and 10  is negative sentiment 
2020-05-03,How do you all feel about PK  How long before they get back up to normal trading level
2020-05-03,Earnings TomorrowP7NYMT OFIX OII OPB OTIC PACQ PAR PBMLF PBNK PETS PK PKOH PLX PQEFF PSBQ PSTI PTR QURE RARE REVB RGCO RNET RP SALT SAVA SBPH SBT SCCO SFDL SHI SHO SNDX SOGO SOHU SPNS STXB Free stocks app 
2020-05-03,Johnson17th I love the PK pick I think well see it return to the mid7 range though Its priced well below book value IMO
2020-05-03,State of Michigan Retirement System Trims Position in Park Hotels amp Resorts Inc PK   investingnews
2020-05-03,Park Hotels amp Resorts PK Downgraded by ValuEngine to Strong Sell 
2020-05-03,PK substantial stock price changes 631  change recently 
2020-05-02, PK Juanfran la mir en  Repaso Mensual No te lo pierdas  Por eso hoy la he pasado por alto Mala pinta Lo dicho salir por patas seguramente vienen resultados muy negativos Stoploss 7 Yo NO recomiendo comprar este tipo de Valores lo siento 
2020-05-02, Me falt PK
2020-05-02,I UAVS PK IPO WORX ATR IVR LORL
2020-05-01,Stocks with greater movement last 15 minutesMTDR  163 Matador Resources CompanyPK  098 Park Hotels amp Resorts IncBRY  092 Berry Petroleum CorporationNAVI  092 Navient CorporationEXPE  091 Expedia Group Inc
2020-05-01,Stocks with greater movement last 15 minutesPK  142 Park Hotels amp Resorts IncNCLH  137 Norwegian Cruise Line HoldingsAPA  126 Apache CorporationNOV  123 National Oilwell Varco IncMTG  104 MGIC Investment Corporation
2020-05-01,Stocks with greater movement last 15 minutesMTDR  237 Matador Resources CompanyNCLH  208 Norwegian Cruise Line HoldingsMRO  201 Marathon Oil CorporationPK  187 Park Hotels amp Resorts IncAPA  142 Apache Corporation
2020-05-01,Small Cap Gap Down 5120HP ZEN RWT PK NINE 
2020-05-01, via Scholars  9at9 premarket stocks upgrades earnings FridayFeeling MayDay MRNA CLX ZM BERY SGEN MRTX BA ABBV TSG WDC SEM PK NCLH CCL HRC RCL HP MGM
2020-05-01,Park Hotels amp Resorts Inc PK Stake Lifted by Strs Ohio   investingnews
2020-05-01,CINF MAC BA RH WORK PK UBER SDGR CLX ONEM CHWY VEEV CATSMuchas gracias a todos por vuestras Aportaciones
2020-04-30, PK pleaseee
2020-04-30,Reopening portfolio up strongly todayAMC 25PLAY 13RICK 30Also good hotel REIT performance idea I tweeted about a few days ago Im NOT very positive on travel but these are still DEEP value vs operators like HLT and MARCPLG 20PK 9APLE 9 
2020-04-30,Wed 42920 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike CHK GLOP PSTI TGNA PK HEAR SDC ALGN BSGM BRKB INO WEN COG UPWK NYCB NGL ULTA DIN IP KR BC OMC ONB TXT GILD TTM GOOG RTX 
2020-04-30,PK 
2020-04-29, PK
2020-04-29,Johnson17th Im following you on this one PK and EAT did me good 
2020-04-29,Mason Hawkins of Longleaf Partners recently commented on his position in Park Hotels PKHH MAR WYNN LVS MGM NRZ NLY O XLF CCL AAL UAL 
2020-04-29,999 entry on PK
2020-04-29,CallPut Highest  Volume Changes Calls LUV SPOT SM APC PK  Puts HBI NAT DD AER SPOT
2020-04-29,Recent PK technical alerts NonADX 1234 Bearish plus 3 more alerts 
2020-04-29,Current entires PK calls CCXI calls CPRI calls CCL calls SPY puts as a hedge PK CCXI and CPRI all had very unusual option orders Lets see how they turn out
2020-04-29,Stocks with greater movement last 15 minutesUAVS  1722 AgEagle Aerial Systems IncGRPN  305 Groupon IncBCRX  226 BioCryst Pharmaceuticals IncCLR  203 Continental Resources IncPK  171 Park Hotels amp Resorts Inc
2020-04-29,Stocks with greater movement last 15 minutesUAVS  1085 AgEagle Aerial Systems IncCAPR  394 Capricor Therapeutics IncMTDR  262 Matador Resources CompanyNBL  223 Noble Energy IncPK  199 Park Hotels amp Resorts Inc
2020-04-29,Stocks with greater movement last 15 minutesGRPN  188 Groupon IncPK  157 Park Hotels amp Resorts IncGNMK  145 GenMark Diagnostics IncMTDR  112 Matador Resources CompanyPB  101 Prosperity Bancshares Inc
2020-04-29,GILD MAR PK NEW ARTICLE  Why Hotel Stocks Are Surging Today  Get all the latest GILD related news here   
2020-04-29,Stocks with greater movement last 15 minutesUAVS  1342 AgEagle Aerial Systems IncCAPR  644 Capricor Therapeutics IncHTZ  506 Hertz Global Holdings IncPK  44 Park Hotels amp Resorts IncOPK  317 Opko Health Inc
2020-04-29,Stocks with greater movement last 15 minutesCAPR  475 Capricor Therapeutics IncHOME  308 At Home Group IncOPK  231 Opko Health IncPK  222 Park Hotels amp Resorts IncBA  161 The Boeing Company
2020-04-29,Where is money flowing today  MoneyFlow StockMarket Stocks NCLH PK SPR AER TTM LSCC ADS RCL AL CCL STOR SITE WYND PAYC DFS MT AAL SITE UAL PB SPG TTD DAL REG VLO NRZ APA PCTY DB BA COF TDG SU MAR PH SLB COP  
2020-04-29,PK NEW ARTICLE  Park Hotels amp Resorts A Short That Still Has More Downward Momentum  Get all the latest PK related news here  
2020-04-29,Midday Gap Up highest  above initial 30min high and trading range gt 80 Min 5 Vol 750K Opt Vol in any strike 250 MTDR NCLH SPR IPG SSL MPC VLO PK SYF MT MAR SPG VALE DFS DAL TECK APA COP ALLY SLB IBN STOR GT AA TGI GPS ING JBLU 
2020-04-29,PK SunTrust Robinson Humphrey Maintains to Buy  PT 1000 
2020-04-29,ESF IBB LABU NAIL NQF QQQ SOXL NRZ PK HH MCD CMG SBUX NKE FL SIG O UVXY TQQQ AAPL WMT COST 
2020-04-29,PK  Park Hotels amp Resorts A Short That Still Has More Downward Momentum  markets stockmarket finance
2020-04-29,Midday highest  above initial 30min high GL  in previous 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 SABR MTDR SMPL NCLH BLDR YETI ET FLR EVRI PK MPC VLO PAYC IPG NRZ LW AAN SPR SDC TTD CEQP EPD PLAY NYCB DENN DIN RRC 
2020-04-29,Stocks in play APRN CMRX PKCheck Trade Ideas free Trading Room Chat
2020-04-29,CAKE LIVE TRADING NOW  CAPR CMRX EAT SIEN SM MRC AMC LBRT DIN MTDR CEQP CHEF CSTM NRGU RRGB NCLH CAKE PLAY HOME EVRI EVRI PTEN WW NIO PK SABR HOME PBF BLMN NAIL SPOT PENN RCL CCL LSCC DFS SPR BCS HA APA 
2020-04-29,Whooping 1030 Small position but worked out well Right option trading strategy will make many in most case scenarios Even with 5050 win rate few positions will carry the whole thingspx spy djia tsla aapl pk nvda amd twtr 
2020-04-29,PK
2020-04-29,Gainers in premarket  EAT NAIL PBF WW NCLH SAVE LABU SPOT GOOG GOOGL TCOM BCS CHK MAC CCL URTY FNGU SPG DB AAL CUK BNTX GUSH UBS MESO WPX PBR FAS STOR PK SABR TNA ERX DFEN TQQQ SKT SPR JNPR ITB BRZU APA CAR UPRO
2020-04-29,MAISA special investment during CoronavirusOutbreak Manufacturer stocks since March2020 TSLA 10608BZH 3045F 2047Hotel stock since March2020 PK  2378Tech stocks since March2020 LRCX 3237ZIXI 1195GE 828NOK 313
2020-04-28,Eye of storm HLT PK HGV spins  No mask no problem
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderGORDON M BETHUNE
2020-04-28,PK on WL
2020-04-28,MFA PK IVR solid today
2020-04-28,Uptrend stocks in afternoon tradingOXY TECK CTXR CARR SYF KIM PK HBI GPOR RLGY 90 more results  Scan updates every 5 secsnyse nasdaq
2020-04-28,Stocks with greater movement last 15 minutesERI  443 Eldorado Resorts IncHTZ  42 Hertz Global Holdings IncNOG  377 Northern Oil and Gas IncRCL  346 Royal Caribbean Cruises LtdPK  341 Park Hotels amp Resorts Inc
2020-04-28,Rose Above Upper Bollinger Band today TXN ICE VIAC SPGI CCS PWR COLM CRUS NUS DB SIVB MPC CPRT MCK UBER PK URTY WSO MCHP UAA  
2020-04-28,PK
2020-04-28,Stocks with greater movement last 15 minutesERI  667 Eldorado Resorts IncAMC  665 AMC Entertainment Holdings IncENPH  599 Enphase Energy IncIBIO  483 iBio IncPK  366 Park Hotels amp Resorts Inc
2020-04-28,QTNT SIX NAIL SDC PENN BWEN MGM INSG INO CCL RTIX BBBY PLAY LB NCLH GSH NAT MAC TNP OCUL PK TLRY NGL DVAX TROV AMC AEO HTZ BCS ING WPX M IBIO F TK NRZ IVR AIM YGYI DARE VXRT MITT INSE premarket daytrading 
2020-04-28,Park Hotels amp Resorts Inc PK Shares Sold by Macquarie Group Ltd   investingnews
2020-04-28,6 Real Estate Stocks Moving In Tuesdays PreMarket Session737 am ET April 28 2020 Benzinga PrintGainers IVR MAC MITT MFA SPG PK
2020-04-28,Real Estate Stocks Moving In Tuesdays PreMarket Session IVR MAC MFA MITT PK SPG MarketUpdate 
2020-04-28,Shopping for discounts DS HOG DIN ERI EAT CR DFS PK 
2020-04-28,Wondering about risks of PK The 63day volatility is 7064 
2020-04-28,Explore fundamental numbers and pros and cons for PK 
2020-04-28,Do you know that Book Value for PK is 2714 
2020-04-28,We calculated 21day Expected Return of PK for you 1249 
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderSTEPHEN I SADOVE
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderJOSEPH I LIEBERMAN
2020-04-28,We calculated 63day Expected Return of PK for you 5903 
2020-04-28,StockTwits Trending Alert Trading recent interest in PARK HOTELS amp RESORTS INCPK  
2020-04-28,Recommendation Moderate BUY for PK with UB rating  417 out of 5 
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderCHRISTIE B KELLY
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderTHOMAS A NATELLI
2020-04-28,WATCH LIST 4282020 PART 2PK KIM DB NLSN ELY CADE 
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderPATRICIA M BEDIENT
2020-04-28,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderTIMOTHY J NAUGHTON
2020-04-28,PK Park Hotels amp Resorts Inc SEC Filing Form 4 
2020-04-28,PK Park Hotels amp Resorts Inc SEC Filing Form 4 
2020-04-27,PKNew Insider Filing on Park Hotels amp Resorts IncsInsiderTHOMAS D ECKERT
2020-04-27,PK filed SEC form 4 Director NAUGHTON TIMOTHY J Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 62 to 49137 shares  
2020-04-27,PK filed SEC form 4 Director Lieberman Joseph I Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 122 to 34327 shares  
2020-04-27,PK filed SEC form 4 Director Garrett Geoffrey Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 142 to 32217 shares  
2020-04-27,PK filed SEC form 4 Director ECKERT THOMAS D Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 49 to 57352 shares  
2020-04-27,PK filed SEC form 4 Director NATELLI THOMAS A Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 23 to 100398 shares  
2020-04-27,PK filed SEC form 4 Director Kelly Christie B Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 61 to 49839 shares  
2020-04-27,PK filed SEC form 4 Director SADOVE STEPHEN I Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 62 to 49137 shares  
2020-04-27,PK filed SEC form 4 Director Bedient Patricia M Granted 18893 of Common Stock at price 0 on 20200424 increased holding by 66 to 47387 shares  
2020-04-27,look at these GLL stocks today PENN MGM WYNN PK RCL getting toppy but need a catalyst
2020-04-27, Yeah thats a good one too Most of their hotels are run by HLT down 33 since Feb while PK is down 68 I think travel will take a very VERY long time to return to normal but theres a clear value discrepancy there
2020-04-27, I like PKstock down 70 multiple insiders buying plus the hotels are topnotch
2020-04-27,Feels good too see my long term stocks go up In price PK and SIX they are gonna take of from here Fingers crossed
2020-04-27,PK HOG ELY YI OCFC  
2020-04-27,PK HOG ELY YI OCFC  
2020-04-27,Unusual vol stocks up in afternoon tradingFTCH VXRT NYT BBBY KALA RLGY GME PK DBD LYFT 90 more results  Scan updates every 5 secsnyse nasdaq
2020-04-27,Stocks with greater movement last 15 minutesBBBY  27 Bed Bath amp Beyond IncPK  088 Park Hotels amp Resorts IncHTZ  081 Hertz Global Holdings IncEOG  079 EOG Resources IncFWONK  079 Liberty Media Corporation Seri
2020-04-27,Stocks with greater movement last 15 minutesHTZ  212 Hertz Global Holdings IncBBBY  186 Bed Bath amp Beyond IncCVE  166 Cenovus Energy IncPK  146 Park Hotels amp Resorts IncNAT  114 Nordic American Tankers Limite
2020-04-27,Stocks with greater movement last 15 minutesBBBY  265 Bed Bath amp Beyond IncW  197 Wayfair Inc Class AVSTM  143 Verastem IncNBL  14 Noble Energy IncPK  131 Park Hotels amp Resorts Inc
2020-04-27,US Stocks BFS JPM 42 Insurance AIZ 3 Media FOXA 48 Hospitality PK 44 Fast Food MCD 2 Flooring MHK 42 Marketing OMC 31 Clothing PVH 8 Medical lab DGX 75 Building material VMC 42 Airline DAL 36 Retail HD 34 FL 76
2020-04-27,PK stock is up 306  with an ok PE 522 and beta 154 
2020-04-26,PKEntry 720730Price target 9001000Stop loss 675Strategy trade with in range  swing trade stocks stockmarket 
2020-04-26,Week 1 for the Fryer Feast investments is doneInvesting for those that only have time to make investment decisions on the weekendsAMD ATVI IHRT USO SPR AAL UAL C BBBY NCLH PK 
2020-04-25,Sentiment for pk out of 9 total scores 78  is positive and 22  is negative sentiment 
2020-04-24,PK  Park Hotels amp Resorts files form 8K  Submission of Matters to a Vote of Security Holders   8K 
2020-04-24,Stocks with greater movement last 15 minutesHTZ  194 Hertz Global Holdings IncDGX  13 Quest Diagnostics IncorporatedNBL  128 Noble Energy IncSEAS  128 SeaWorld Entertainment IncPK  122 Park Hotels amp Resorts Inc
2020-04-24,Stocks with greater movement last 15 minutesBCRX  378 BioCryst Pharmaceuticals IncTRMD  282 TORM plcSWI  114 SolarWinds CorporationNRZ  108 New Residential Investment CorPK  105 Park Hotels amp Resorts Inc
2020-04-24,Outside Day today OGEN DRNA PK UNF MSEX  
2020-04-24,20200423 Short sale volume not short interest for VCIT is 48  SCHF 47 GFI 48 PK 45 UN 38
2020-04-23,For those that are looking too hold on to some stocks for a while I would go with SIX and PK these two stocks are great investments My opinion EasyMoney investments BEREADY StockMarket
2020-04-23,Park Hotels amp Resorts PK Trading Down 43 
2020-04-23,Park Hotels amp Resorts PK Trading Down 43  stocks
2020-04-23,Park Hotels amp Resorts PK Trading Down 43 
2020-04-23,Short sale volume not short interest for SDS on 20200422 is 62  HP 58 IMUX 56 DEI 78 PK 49
2020-04-23,PK Since the big drop and bottom at 399 PK has been creating higher lows every 12th trading day Another observation is that there is always a red day before the 12th day and always a green day following see rectangles There  
2020-04-23, Any feeling on pk
2020-04-22,PK Stocks StockMarket ParkHotelsAndResorts reported Q4 EPS on  Company displayed pleasant results in the Q4 Sales were at 810000 MM higher by 18076  YY and improved by 20536  QQ while EPS surged by 9092  to 051 
2020-04-21,PK at 774 Buy Stock Pick Alert sent on April 21 2020 at 946 AM ET to subscribers stockpicks
2020-04-20,Stocks with greater movement last 15 minutesOPK  247 Opko Health IncMRNA  217 Moderna IncPK  149 Park Hotels amp Resorts IncHTZ  118 Hertz Global Holdings IncOKE  093 ONEOK Inc
2020-04-20, Might help PK
2020-04-20,20 DMA Support today ELY SHLX SM NCLH DRQ PUMP YELP UEIC FL RDN PK RUBI AMSC CATY ZG ENVA BKU AXAS CRS SRC  
2020-04-20,Dividend Cut And Suspension List  What To Do  VET OXY PK CPG MAR F BA DAL DRI TJX HP LEA BUD
2020-04-20,Levermann US SmallCap Sell WK16 ESE 3 ENSG 4 CSFL 4 SHOO 2 GATX 1 NWN 5 PK 2 DORM 1 TRN 5 OUT 4  
2020-04-20,046 Earnings Per Share Expected for Park Hotels amp Resorts Inc PK This Quarter 
2020-04-20,Park Hotels amp Resorts Inc PK Expected to Post Earnings of 046 Per Share 
2020-04-20,046 Earnings Per Share Expected for Park Hotels amp Resorts Inc PK This Quarter 
2020-04-19,PK zomato 
2020-04-19,Levermann Global SmallCap Sell WK16 ESE 3 ENSG 4 CSFL 4 SHOO 2 GATX 1 NWN 5 PK 2 DORM 1 TRN 5 OUT 4  
2020-04-19,VET OXY PK NEW ARTICLE  Dividend Cut And Suspension List  What To Do  Get all the latest VET related news here  
2020-04-19,Park Hotels amp Resorts Inc PK Given Average Recommendation of Hold by Brokerages  
2020-04-19,Park Hotels amp Resorts Inc PK Given Average Recommendation of Hold by Brokerages  markets
2020-04-19,Park Hotels amp Resorts Inc PK Given Average Recommendation of Hold by Brokerages  stocks
2020-04-19,Zacks Brokerages Anticipate Park Hotels amp Resorts Inc PK Will Announce Quarterly Sales of 65763 Million  markets
2020-04-19,Zacks Brokerages Anticipate Park Hotels amp Resorts Inc PK Will Announce Quarterly Sales of 65763 Million  stocks
2020-04-19,Sentiment for PK out of 10 total scores 60  is positive and 40  is negative sentiment 
2020-04-18, A lot of REITs investors got hurt really bad in the past month Some REITscompanies may never recover from the damage I dont have a lot of REITs in my portfolio but two have suspended their dividends so far PK and FUN Not a good feeling but focus more on quality stocks
2020-04-18,My triple your net worth in 5 years portfolio sorted by safetyDXC VIAC MRO JBLU PK NRZ ARThere will be bumps along the way but Im convinced an investor who buys this basket with divs reinvested amp logs into their account 5 years from today will see a triple
2020-04-17,Dividend Cut amp Suspension List  What To Do BA BUD DRI F HP LEA MAR OXY TJX VET CPG PK 
2020-04-17,Sentiment for PK out of 12 total scores 83  is positive and 17  is negative sentiment 
2020-04-17,Stocks with greater movement last 15 minutesAM  295 Antero Midstream CorporationMRNA  168 Moderna IncBCRX  16 BioCryst Pharmaceuticals IncPK  112 Park Hotels amp Resorts IncAPA  111 Apache Corporation
2020-04-17,Park Hotels amp Resorts Inc PK Expected to Post Earnings of 046 Per Share   markets
2020-04-17,046 EPS Expected for Park Hotels amp Resorts Inc PK This Quarter 
2020-04-17,046 EPS Expected for Park Hotels amp Resorts Inc PK This Quarter  stocks
2020-04-17,046 EPS Expected for Park Hotels amp Resorts Inc PK This Quarter 
2020-04-17,046 EPS Expected for Park Hotels amp Resorts Inc PK This Quarter  markets
2020-04-17,046 EPS Expected for Park Hotels amp Resorts Inc PK This Quarter  stocks
2020-04-17,Stocks with greater movement last 15 minutesSFM  171 Sprouts Farmers Market IncAM  166 Antero Midstream CorporationPK  125 Park Hotels amp Resorts IncNBL  11 Noble Energy IncRF  101 Regions Financial Corporation
2020-04-16,PK boom
2020-04-16,TOP Russell 1000 Stocks with the best Income rank OZK CFG PRU BPOP PK Source Finscreener 
2020-04-16,Cobrados dividendo de IIPR a 1 por accin PK a 045 por accin y GNL a 040 por accin 
2020-04-16,AMEX AXP just prebought 1bn of PK Hilton reward points lol
2020-04-16,Short sale volume not short interest for BE at 20200415 is 60  CF 45 ATHX 67 PK 71 IDV 47
2020-04-16,20 DMA Support today BSTC IIVI ESPR PK CACC DISH FITB HELE ABG COF AWI TFC NWSA OC PNFP NUE  
2020-04-16,20200415 Short sale volume not short interest for TD is 41  XSOE 90 BKD 59 IBM 65 PK 71
2020-04-15,Optimus Maximus v220200415 1558 EST ClosedCovered previously shortedPK at 789 for 011 loss 146 Park Hotels amp Resorts Inc CORPTrade Id 38757010703044366Stats 
2020-04-15,Optimus Maximus v220200415 1558 EST ClosedCovered previously shortedPK at 789 for 046 loss 621 Park Hotels amp Resorts Inc CORPTrade Id 38757254203046368Stats 
2020-04-15, why own HLT over PK
2020-04-15,Sentiment for PK out of 9 total scores 100  is positive and 0  is negative sentiment 
2020-04-15,20 DMA Support today SCWX PK CZZ PARR BGS SRC GTE CNR PAHC VRS FAMI NRGU  
2020-04-15,Sentiment for PK out of 3 total scores 67  is positive and 33  is negative sentiment 
