Date,Text_clean
2020-09-03, Yeah but what if you need it to farm ASH If ASH is worth a lot then maybe you sit through the burn If you dont like the burn then you use BOA since that burn doesnt hurt holders only sellers Im planning to farm ASH with BOA personally
2020-09-03,  Cowboy       Ash That bajo art is very you excited
2020-09-03,  Cowboy       Ash Me ready to watch bajo die a lot and ash kill everyone
2020-09-03,  Cowboy       Ash Ill be sure to be there
2020-09-03,  Cowboy       Ash I really wish they were sooner  My American ass has a child in school so Ill be asleep
2020-09-03,  Cowboy       Ash hey man can u pls giveaway a fall guys key i dont have enough to buy one
2020-09-03,  Cowboy       Ash Awesome
2020-09-03,thestate Youve failed on delivering to make us rich thestate When is TOB hitting 250 again Or we should just look away and hope ASH redeems everything
2020-09-03,10 streamer costream tonight Cowboy    Mark from    Ash and me  are playing Among Us tonight 7pm AEST Its going to be nuts Art by   amazing 
2020-09-03,Tired of hearing about yield farming but dont understand what it is Excellent write up from thestate on his ecosystem of XAMP TOB BOA amp ASH How they fit in and the basic mechanics behind liquidity pools 
2020-09-03,       Ash Also somehow wasnt following ash on Twitter rectified that now
2020-09-03,       Ash I dont need the love mate everyone does though
2020-09-02, would be crazy not to be in XAMP TOB and BOA before the ASH farming
2020-09-02,Did you keep runners ALB nicely in the money AH SPY SPX IWM QQQ CE EMN WLK ASH 
2020-09-02,ash anyone
2020-09-02,thestate From the ASH we all rise
2020-09-02, But is ASH ever going to drop
2020-09-02,HOTDOG SinfulXAMP TOB BOA ASH thestate Designed to repent your financial sins 
2020-09-02,XAMP TOB and BOA is a low marketcap project that has the addition of yield farming coming with ASH The dev team is amazing the vision is real and there is no fear of rug pull Stop buying tuna coin or whatever the hell and try to join a project is doing something real
2020-09-02,8a Ash I really hate to break it to you its actually a seal
2020-09-02,Crypto solves this Soon free thinking individuals will by necessity have to form micronations to avoid government overreach and tyranny If this sounds far fetched to you you arent paying attention XAMP TOB BOA ASH Burn the state 
2020-09-02,Ash issssssssssssss that an ash
2020-09-02,  Ash 
2020-09-02,  Ash 
2020-09-02,  Ash everything  jk love u jamie
2020-09-02,  Ash Whats not to love
2020-09-02,  Ash 11hrs of pure poopiness Nice
2020-09-02,Also please make sure to love these amazing Casters who made the night so great       Ash 
2020-09-02,        Ash I meant ass I really hate auto correct
2020-09-02,Yo Among us was an awesome time tonightThank you so much to everyone who hung out And bigger thanks to all the sick gamers to playedBig love to  for slamming this event togetherAnd thank you for the end of stream host Ash Please dont hurt me Ash  
2020-09-02,        Ash You saved my staff with that first kill as well man
2020-09-02,Had a great time getting together with a bunch of Australian streamers playing Among Us       Ash  If youre looking for more content creators consider giving them a follow 
2020-09-02,Reen i love this
2020-09-02, Ash 
2020-09-02, Ash vid
2020-09-02,Podcast If you want a true degen ask thestate if hethey want to talk about incoming ASH farming through the unique BTS ecosystem XAMP TOB BOA Could be fun imo
2020-09-02,Do you like inflation Banks do Do you like crypto Why allow the banking class to impoverish you XAMP TOB and BOA are deflationary assets used to farm ASH Fuck the banks fuck inflation Long live true grassroots crypto 
2020-09-02,Doo Doong Deung Jang    
2020-09-02,  bytes thestate Will ash be automatically airdropped to tob xamp and boa holders
2020-09-01,  did one better  he founded a shitcoin and named it ash
2020-09-01, you have been a great young trader to follow you give a lot of good projects to look at Check out what thestate is doing with XAMP TOB and BOA in preparation for ASH farming I think you will recognize the potential in this project
2020-09-01,This man is doing it rightXAMP TOB BOA ASH 
2020-09-01, I married 4 XAMP TOB BOA and ASH We have an open relationship
2020-09-01,want to know why everyone loved XRP during the last bull run because they thought it was cheap relative to BTC and ETH Want to know why people will love XAMP TOB and BOA same dynamic except they actually are priced well plus ASH farming
2020-09-01,These scam defi shitcoins are going nowhereXAMP TOB BOA ASH 
2020-09-01, are you looking at XAMp TOB and BOA right now Guys will be able to come in with a fraction of that and be in a good position to farm ASH The profit takers are coming and the newbs are starting to trickle in
2020-09-01,Scan results  Bullish Engulfing today FIXX PGTI RXN SPH FRTA FIX ABB FSS MTH BRX GTLS TOL BZH TMHC COMM MHO TPH WRI ROIC ASH  
2020-09-01, Bitlord XAMP TOB BOA in preparation for ASH farming This advice will make you richer Watch the new people in the space flock to the coins with the low market caps Very exciting
2020-09-01,  You did well but that doesnt mean that it was the final say in the move YFII could very well retrace and that XAMP stack you sold for 03 could be 1  ASH could generate huge yields remains to be seen We respectfully place our bets according to our strategy
2020-09-01,Lots of discussions in thestate TG surrounding ASH farming with XAMP TOB and BOA So I created this to visualize the 101 
2020-09-01, IF you like AMP  then check this entire ecosystem XAMP TOB BOA ASH thestate
2020-09-01,Outside Day today LTHM OLN ASH TEN HCC HAL BPOPM MMT GLT ALLT RUSHA MTH GPM  
2020-09-01,Make sure you have enough ETH in your wallet so when the Phoneix rise from the  you can collect the ASHXAMP TOB BOA ASH
2020-09-01,thestate  Bill  could we get an update on the TOB airdrops  And what about the ol yield farming  Ive got the state on the phone and they wanna know when theyll get burned by falling ASH xamp tob boa ash crypto billdrummond defi uniswap
2020-09-01,   ash will be released in the next couple of daysweeks There are only a few information about ash yet but I think as soon as it gets released there will be tutorials The way ash works it will passively increase the price of XAMP TOB and BOA but youll missing something out
2020-09-01,Rose Above 50 DMA today CVE ATHM EGF RXN FCCY QCRH SBSI FNCB ASH HCC FXNC MTB MUC  
2020-09-01,Soon      Ash   BobbyJ  
2020-09-01,Goldman Sachs Group Inc Decreases Holdings in Ashland Global Holdings Inc ASH   investingnews
2020-09-01,Ash Gimmy one right now 
2020-09-01, Did you already have a look at the thestate ecosystem XAMP TOB BOA and soon ASH
2020-09-01,Ash No fair gib pls
2020-09-01,  XAMP is a self burning token You need it to buy TOB another self burning token You need at least one of them to get ash a yield farming token Its a trading game but it will go fucking insane during the next few weeks
2020-09-01, Building my Drummond stack XAMP TOB BOA in preparation for ASH I am taking my shot the premise is good This represents one of the better opportunities for high returns in my humble opinion
2020-09-01,Ash 
2020-09-01,Ash Moms are the best
2020-09-01,intel binance Alive and well come back to the community Youre a celebrityXAMP TOB BOA ASH
2020-09-01,Ash Oh my god looks like extra yummy thing Now Im hungry
2020-09-01,Ash Ok so which month is not a month September October November or December or are we not counting the month that we are almost all as of writing currently in September
2020-09-01,Ash And then 2021 ends up being 2020 remaster and we all die
2020-09-01,Ash Is it though 
2020-09-01,Ash 2020 is already bad enoughlets not hope 2021 is the 2nd season of 2020
2020-09-01,NCZ RTE ASH 3DP MNW LEX 10 at 10 These ASX stocks are sparkling in the sky this morning via Stockhead  NCZ NewCenturyResources RTE RetechTechnologyCo ASH AshleyServicesGroup 3DP Pointerra MNW MintPayments LEX LefroyExploration A
2020-09-01,Ash I wonder what 2021 will bring
2020-09-01,Ash So uhh you gonna offer some of that cinnabun
2020-09-01,Ash 3
2020-09-01,Ash Um excuse me that looks delicious
2020-09-01,nom  
2020-09-01,Well played to the fukn genius who sold ASH at 31c this morning 11c lower than yesterdays close just because it went ex on a 27c ff dividend
2020-08-31,uh huh XAMP TOB ASH  
2020-08-31,Alameda Will you be the first to list XAMP TOB BOA and then ASH Imagine having the whole thestate ecosystem 
2020-08-31,Alameda Get the whole thestate ecosystem on it XAMP TOB BOA and ASH when it releases yield farming
2020-08-31, ash sooon The personal emission rate mechanism has me drooling
2020-08-31,Alameda def look at the thestate ecosystem Entire community that trades the ratios of the 3 coins against one another Also soon to be released yield farming XAMP TOB BOA ASH
2020-08-31,Would love to have BURNPERP composed of XAMP TOB BOA and eventually ASHWhy Because why not 
2020-08-31,In preparation for ASH Ive been accumulating xamp between 007009 with every other profit taking Ive had Pretty thicc position now
2020-08-31,ash will probably be the play next days
2020-08-31,Hype AF enter ash 
2020-08-31,State of crypto Sentiment pops for ASH VIX and many others to start the week with the market moving more bullish than expected
2020-08-31,50 DMA Support today ASH VMW  
2020-08-31,Tokenomics of ash  a new type of yield farming
2020-08-31,  ashbaklund
2020-08-31,Bitlord Have you checked the Bill Drummond coins thestate XAMPhetamemes XAMP burns if price lower than last day TOB burns if ATH broken BOA has a tax pool and ASH soon for yielding
2020-08-31,US  China relationship  What does this mean for Basic Materials sector LOOP VHI MTX HCC ASH IOSP POL PQG SUM FRD  New free app on Google Play  angleritics
2020-08-31,TOB has clearly bottomedYou gonna FOMO buy it 3x higher when Bill will launch ASH and yield farmingChart from thestate TG channel XAMP BOA 
2020-08-31,        Ash  nicely done 
2020-08-31,Rager Alameda thestate  Is ash out yet
2020-08-31,Bitlord ASH
2020-08-31,Alameda thestates ecosystem this guy is really specialXAMP TOB BOA and soon to be ASHHuge Telegram community too behind the projects
2020-08-31,Alameda thestates ecosystemXAMP TOB BOA and soon to be ASHHuge Telegram community too behind the projects
2020-08-31,XAMP  Looking to scale in at 00050007 Expecting a good pump when ASH is announced
2020-08-31,Bitlord ASH by thestate
2020-08-31,Hot damn thestate  got some dope ass ideas I would need to pleb swing trade some new DeFi crap coins to build some ASH capital   
2020-08-31,    BobbyJ     Ash  See you then 
2020-08-31,    BobbyJ     Ash  Ooh damn definitely gonna be watching this
2020-08-31,    BobbyJ    Ash  Im taking names gt
2020-08-31,    BobbyJ    Ash  Not if I see you first 
2020-08-31,    BobbyJ     Ash  He did such an amazing job Really thankful for his help 
2020-08-31,    BobbyJ     Ash  Yes The people and the  art 
2020-08-31,Ash Summoner Trip
2020-08-31,    BobbyJ    Ash  Looking forward to it 
2020-08-31,Ash All I see is 
2020-08-31,    BobbyJ     Ash  
2020-08-31,    BobbyJ     Ash  Well this looks all kinds of amazing 
2020-08-31,Todays exdividendsinvesting dividendsAAPL ASB ASH BCC BGFV BLL BRKR BWA CCNE CDK CIX CLGX COWN CTB CXP and more
2020-08-31,BSE SDG ASH 3 ASX dividend shares to buy urgently via Motley Fool  BSE BaseResources SDG SunlandGroup ASH AshleyServicesGroup ASX ausbiz smallcaps microcaps ausstocks
2020-08-31,Ash Just PsyOps teaser
2020-08-31,if you were in  already you could have learned about XAMP TOB BOA and now ASH You could be part of a group of experienced traders pirates and degens What are you waiting for
2020-08-31,Ash 
2020-08-30,During pillowtalk I like to shill  her my alts akro ash sxp
2020-08-30,Ash Looks like a normal teamfight in league
2020-08-30,Ash Van Gogh would be proud
2020-08-30,Ash i thought this was just me LOL
2020-08-30,this is the type of quality production ive come to expect from the makers of the worlds best game client  
2020-08-30,DeFi is Traditional Banking on a smart contract like Radio on the Internet Real innovation is what thestate  is trying to bring to the table XAMP TOB  ASH BOA
2020-08-30, you are always welcome in this space it just moves at a different speed than stonks XAMP TOB BOA ASH
2020-08-30, thestate Rager Probably TOB to farm ASH
2020-08-30,BurnthestateXAMP TOB BOA ASH 
2020-08-30,Tokenomics of Ash  tob xamp boa
2020-08-30,thestates token ecosystem and the newest on the block soon ASHRead the article here XAMP TOB BOA 
2020-08-30,I know you guys have heard it before but here is a good article about what is in store for XAMP TOB BOA and ASH written by the man thestate himself
2020-08-30,Can you smell that Bills cooking with XAMP TOB BOA ASH
2020-08-30,thestate yield farming is coming XAMP TOB BOA amp to complete the ecosystem ASH this is a great read and details of the soon to be released Ashfarm 
2020-08-30,loaded XAMP way too early in the weekSimply didnt have the energy or time to trade this like it deserved plus side is iron hands when it dips like a bastardNows where the limit order would have filled anywaySlightly smaller bags loaded ride or die ASH pump or bust
2020-08-30,short ratio interest of EMN is 248 at 20190531  WLK 289 POL 128 ASH 379 CE 281
2020-08-30, Come get in this telegram We are discussing 3 coins 1 project XAMP TOB BOA and soon to be ASH
2020-08-30,  ASH  one of the primary drivers isnt out yet Its unborn
2020-08-30,From the ASH a Phoenix risesXAMP TOB BOA 
2020-08-30,Ive been slowly refilling my xamp position in order to relieve the salty bagholders from their pain and suffering Im back up to half my big thicc level position but with much lower  of my available defi capital with significantly more I can add if need be ash prep 
2020-08-30,ash airdrop is coming out  prepare for xamp and tob DEFIGEM Uniswap DEFIYFI YFIE
2020-08-30,Ash 
2020-08-30,OW      Dragons  this is the cutest shit ive ever seen
2020-08-30, Im balls deep in xamp and tob i guess we are having Ash pool soon
2020-08-30,ASH  new alert at   stocks daytrading  NYSE NASDAQ market 2017
2020-08-30,Another gem tob and xamp ash airdrop soon  DYOR DEFI DEFIGEM uniswap  yfie already done 20x from initial call
2020-08-30, keep the glasses gt
2020-08-30, Ash But its already so cute I will buy one next year 
2020-08-30,Ash Wait to learn English Asking you Sorry but Im like huh 
2020-08-30, XAMP TOB BOA and soon to be ASH
2020-08-30,Ash O
2020-08-30,Imagining XAMP gt AMPLTOB gt YFLASH gt YFIBOA gt RWS
2020-08-30, Check out the XAMP capitulation Great buying opp with ASH on the horizon
2020-08-30,Ash woah no need to leak my dms
2020-08-30,Ash holy shit 60 ping
2020-08-30,Ash Im scared to ask about the toe pics
2020-08-30,Ash 
2020-08-30,stream live here gtgtgt   
2020-08-30,Ash that guy getting walled HARD 
2020-08-30,Ash lol
2020-08-30,Ash Damn  Thats dedication  And creepy
2020-08-30,Ash Are you streaming rust today
2020-08-30, ASH aint even out yet Thatll drive demand for XAMP amp TOB Best is yet to come
2020-08-30,Ash is that a friend or
2020-08-30,Ash Is this what it feels like 
2020-08-30,Ash this just hurts to look at
2020-08-30,Ash Do you really tho
2020-08-30,60 notifications in 15 secs makes me miss the toe pics  
2020-08-29,Ash If it means anything I wont notice you either
2020-08-29,Really hoping that thestate makes the ASH farming lucrative enough to XAMP and TOB believers that its worth the 50 drawdown almost all of them have endured since purchase
2020-08-29,Ash wow she looks like Esmeralda 
2020-08-29,when someone says buy XRPLINK BTC ETH DIE TOMO XAMP ASH TOB  uniswap binance bitcoin 
2020-08-29,guys I have made 7 ETH  this week just casually trading the XAMP TOB BOA game created by thestate  ASH farming is coming soon 7 ETH casually hamstrung by my work schedule This has been a down week in the market What are you waiting for anon
2020-08-29,Swing trading is freaking af Lost 1000ZZZ XAMP TOB BOA ASHCatch the action on this tokens this week Very very bullish Expecting atleast 5X
2020-08-29,Ash I feel you there Juliana didnt notice me either Raid Shadow Legends is so cruel  
2020-08-29,Good for holding someDIA DOT LINK ATOM HTR BLM TOMO DEXT SNX XAMP TOB ASH gemhunting shitcoinambusher gems bitcoin ethereum crypto
2020-08-29,thestate is the best crypto launch Ive been involved in since 2017 XAMP gt TOB gt BOAAll three farm ASH unreleased in a novel percentage of mcap fashion Cant wait for this to take off in full effect ETA 1 week
2020-08-29, Put in   in the baker and then got some sushi and put the profits into xamp but 5 of my coins burned because we like to burn shit but i added some tob amp boa to farm ash and am now rich I dont understand it either but im trying to pay something mr tax man
2020-08-29, Ash vid
2020-08-29,Ash Noticed
2020-08-29,Ash This might not be the final design but at least 90 there 
2020-08-29, This is epic
2020-08-29,Ash Haha glad you asked xDWere planning to run a Kickstarter for them next year
