Date,Text_clean
2020-04-04,Jefferies Financial Group Downgrades Heico HEI to Hold   markets
2020-04-04,Jefferies Financial Group Downgrades Heico HEI to Hold 
2020-04-04,Jefferies Financial Group Downgrades Heico HEI to Hold 
2020-04-04,short ratio of HEI is 360 at 20190531  TGI 1197 SIF 164 GE 160
2020-04-04,1 hei ETG segment takeawaysI dug through the transcripts unfortunately still not enough progress to my mind still feels opaque but heres what i found helpful Pls add if anyone has differentiated thoughts
2020-04-04,Any hei experts here with deeper insights on their ETG business Ive a good handle on FSG but find ETG extremely fragmented and hard to think abt end growth drivers How are u guys thinking abt that segment  
2020-04-03, charts look like its either time to bail or strap in for HEIthoughts 
2020-04-03,Furthermore I think this points to the disconnect between number of passengers flown and need for replacement parts A lot of recent commentary on FinTwit about modernization and downsizing of domestic fleets for AAL DAL UAL being bearish for HEI TDG 2
2020-04-03,BidaskClub top 50 StronglyBought DLR BMRN NVDA PLD MSCI MCO FIS AMD SPLK TMUS APD NEM SNE CL MSFT CP AMT XEL COST and StronglySold SAP AXP SYY HEI SIVB STNE AMX TEF BSMX EMR ET MFC OKE BBVA SPG PUK EC GS VALE BMO 
2020-04-03,SIF short ratio is 164 at 20190531  UTX 203 HEI 360 TGI 1197
2020-04-03,  Where can I find this HEI writeup Would love to read it
2020-04-02,Jefferies Financial Group Downgrades Heico HEI to Hold  markets
2020-04-02,   Economics will push operators to trade down to HEI prices
2020-04-02,Is the idea that the airplane market might be depressed for years in terms of new production not horrendously bullish for TDG and HEI
2020-04-02,Ya me convenci que estoy con mas palpito para inversosHoy salgo de ZM GSX GDS HEI para quedar 35 cash
2020-04-01,Why Shares of Boeing and Its Suppliers Are Falling Today  stocks BA SPR TDG HEI 
2020-04-01,Heico HEI Shares Down 25  stocks
2020-04-01,Heico HEI Shares Down 25 
2020-04-01,HeidelbergCement  Auf dieses Kursniveau achten brse aktien hei  
2020-04-01,Vertical Research Lowers Heico HEI to Hold 
2020-04-01,Heico HEI Stock Rating Lowered by Vertical Research 
2020-04-01,Heico HEI Stock Rating Lowered by Vertical Research 
2020-04-01,Heico HEI Stock Rating Lowered by Vertical Research  
2020-04-01,  I think its going to be interesting comparing TDG and HEI coming out of this because one of them has balance sheet capacity the other doesnt really have Gonna be interesting to see if HEI uses it
2020-04-01,  What do you think is a fair price for HEIA I added to my position on recent weakness but its probably no better a value than when it was when I first bought at 90 and the airlines werent facing ruin My big concern is that with fewer flights they fly their newest planes 12
2020-03-31, LT yes ST no TDG at 200 was a gift HEI and note I own HEI NOT HEIA at 57 was close to a gift
2020-03-31, Looking good Still bullish on the TDG and HEI given current circumstances
2020-03-31,As is now tradition my end of quarter portfolio CHTRSYKTDGIACMASIMASRUUNCSUTOPVFUNFBHEIHOMUNPIFTOLVMUYCGNXAYXTYLBLFSJETO 
2020-03-31,HEI Jefferies Downgrades to Hold  PT 8500 
2020-03-31,Optimus v420200331 1050 EST ClosedSoldHEI at 7666 for 002 profit 002 Heico Corp CORPTrade Id 39279744303029247Stats 
2020-03-31,The best companies seem to have a consistent desire for simplicity tsm ipgp Largan aapl hei have some of the cleanest books out there Not a bad way to filter out companies For contrast look at vod ln Those accountants have a tough life doing 1000 adjustments 
2020-03-31,Downgrades 331 AMRN AR AVRO BKR CMCO COUP CPE CRON DNR EQT GPOR GWB HEI HON ITW LYV OAS PAC PODD QEP RRC SQM SYNA TDOC TWLO VERO WLL XYL
2020-03-31,Jefferies Financial Group Lowers Heico HEI to Hold  stocks
2020-03-30,Optimus v420200330 1045 EST BoughtOpenedHEI at 7661 Heico Corp CORPWin Chance 69 Avg Win 4 Avg Loss 920 Avg Hold 5dTrade Id 39279744303029247Stats 
2020-03-30,Heico Corp HEI Expected to Post Earnings of 047 Per Share 
2020-03-30,Heico HEI Stock Rating Lowered by Vertical Research  stocks
2020-03-30,Downgrades 330 ALV APTV AUTO AXL BAM BWA CBU CPRI CVI DBI DSSI EMN ENR EWBC FTCH GPS GT HEI HLT HSBC HTHT LEA LTHM MAR MDT MMM MPW PDSB PII PK SIVB STNG SYNH TDG TEN VNTR WELL
2020-03-29,    Has there ever been a HEI short thesis
2020-03-29,Yo voy con estasAERTDGTPLHEIHHCDe aqu al 31D quin sabe lo que pasar 
2020-03-29,         IF airlines go back to normal within that period then HEI and TDG CHTR is also more than a double over that period IMO If he world doesnt return to normal dunno yet
2020-03-29,Analysts Anticipate Heico Corp HEI Will Post Quarterly Sales of 52200 Million 
2020-03-29,Zacks Analysts Anticipate Heico Corp HEI Will Post Quarterly Sales of 52200 Million  stocks
2020-03-29, HEI
2020-03-29,An AltmanZ score of 717 indicates that HEI is not in any danger for bankruptcy at the moment  
2020-03-28,Delta and likely other airlines to come out of this with smaller newer fleets HEI 
2020-03-27,051 EPS Expected for Heico Corp HEI This Quarter  markets
2020-03-27,051 EPS Expected for Heico Corp HEI This Quarter  stocks
2020-03-27,051 EPS Expected for Heico Corp HEI This Quarter  markets
2020-03-26,  Bud  You worried that tdg pricing gets a lot more scrutiny politically I know that has been the bear case forever  but this isnt hei  I think the stimulus is going to be attacked as a corporate bail out I know I am conflating a little bit but a sacrificial lamb maybe required
2020-03-26,In Feb 2020 Doctor Roland Sterr has changed role from GeneralCounsel Director  LegalServices to GeneralCounsel  ComplianceOfficer at hcgroup BoardExAlerts DAX HEI
2020-03-26,HEI LMT TDG NEW ARTICLE  Why Defense Stocks Popped Today  Get all the latest HEI related news here   
2020-03-26,HEI working capital flipped from a use of cash to a source of cash from 2008 to 2009Working capital as percentage of sales200829201926 
2020-03-26,HEI revenue by segment and product line 
2020-03-26,HEI HEIDELBERGCEMENTON  1 Std hcgroup HEIDELBERGCEMENT AG ON versucht derzeit den zugrunde liegenden Trend mit einer kurzfristig sehr bullischen Aktivitt zu verstrken Solange der Kurs ber 3552 EUR bleibt knnten Trader erwgen diese 
2020-03-26,HEI HEIDELBERGCEMENTON  1 Std HEIDELBERGCEMENT AG ON versucht derzeit den zugrunde liegenden Trend mit einer kurzfristig sehr bullischen Aktivitt zu verstrken Solange der 
2020-03-26,Guggenheim Capital LLC Raises Stock Position in Heico Corp HEI   investingnews
2020-03-26,Advisors Asset Management Inc Reduces Holdings in Heico Corp HEI   investingnews
2020-03-25,GD HEI LMT NEW ARTICLE  Why Aerospace Stocks Are Rallying Today  Get all the latest GD related news here   
2020-03-25,HEI Target price reached 
2020-03-25,Why Shares of Boeing and commercial Aerospace Suppliers Are Soaring Today  stocks BA RTN UTX TXT SPR TDG HEI aerospaceinvestors Aerospace satellites investment investing   
2020-03-25,Germany Stocks Deutschland Aktien Chemical LIN 98 Telecom DTE 49 Cement HEI 36 Software SAP 37 Semiconductor IFX 5 Defense MTX 31 Bank PBB 95 Airline LHA 39 Pet Supplies Zooplus 217 Betting ACX 38 Advertise SAX 113
2020-03-25, HEI
2020-03-25,HEI commercial aviation revenues as a percentage of total revenues201062201952
2020-03-24,GXC H HA HAE HAIN HAL HALO HAS HASI HBAN HBI HCA HCC HCSG HD HDS HE HEI HELE HES HEXO HFC HFWA HGV HHC HI HIG HII HIW HLF HLI HLIO HLNE HLT HLX HMN HMSY HNI HOG HOLX HOMB HON HOPE HP HPE HPP HPQ HQY HR HRB16
2020-03-24,  I think its a double edged sword for HEI Existing operations will definitely take a temporary hit on the other hand current environment should lead to fantastic acquisition opps Very clean BS Good lt entry if you believe the longerterm macro pic for air travel is intact
2020-03-24,HEI  HEICO files form 8K  Submission of Matters to a Vote of Security Holders 
2020-03-24,HEI Heico Corporation SEC Filing Form 8K 
2020-03-24,HEI  8K  Heico   24 Mar 258pm Submission of Matters to a Vote of Security HoldersHEI 8K Heico News
2020-03-24, Yeah I agree I found the MCO view encouraging I also still believe the lt trajectory of RPM growth etc is intact Hopefully HEI will get chopped back down to the 50s during this mkt downturn Id like to boost my position
2020-03-24,Updated MCO outlook for global aero amp defense industry outlook reduced to negative due to Corona impact obviously TDG HEI HEIA BA EADSY etc 
2020-03-24,Spirit suspends most Boeing production work  SPR ATRO HXL HON KAMN HEI TDG MMM ETN UTX CW DCO BAESY DCI LHX Great Dividend Stock BUY MMM
2020-03-24,Germany Stocks Deutschland Aktien Ecom ZAL 56 Home24 72 Delivery svc DHER 67 Sports PUM 87 Auto DAI 13 Insurance MunichRE 106 Mail Logistics DPW7 Bank CBK68 Realty VNA 56 Chemicals WAC95 Cement HEI 78 SemiConductor IFX131 
2020-03-24,Still baffled by Defense Contractors RTN NOC LMT GD TDG HEI
2020-03-23,HEI target price 7950    Forecast from Dominant investors app 
2020-03-23,Pentagon Comes to Defense of Contractors Amid Coronavirus Uncertainty  stocks LMT SPR TDG HEI 
2020-03-23,HEI LMT SPR NEW ARTICLE  Pentagon Comes to Defense of Contractors Amid Coronavirus Uncertainty  Get all the latest HEI related news here   
2020-03-23,short ratio of TGI is 1197 at 20190531  CVU 087 HEI 360 BA 121
2020-03-22,Heico Corp HEI Given Average Rating of Buy by Brokerages  markets
2020-03-22,Heico Corp HEI Given Average Rating of Buy by Brokerages  stocks
2020-03-22,Heico Corp HEI Given Average Rating of Buy by Brokerages  markets
2020-03-22,Q2 2020 Earnings Estimate for Heico Corp HEI Issued By SunTrust Banks  stocks
2020-03-22,Q2 2020 Earnings Estimate for Heico Corp HEI Issued By SunTrust Banks 
2020-03-22,Q2 2020 EPS Estimates for Heico Corp Lowered by Analyst HEI 
2020-03-22,Q2 2020 EPS Estimates for Heico Corp Lowered by Analyst HEI 
2020-03-22,Q2 2020 Earnings Estimate for Heico Corp HEI Issued By SunTrust Banks 
2020-03-22,Q2 2020 EPS Estimates for Heico Corp Lowered by Analyst HEI  
2020-03-21,   I hear there is a great write up on HEI on  but im not a subscriber
2020-03-21,Brokers Offer Predictions for Heico Corps Q2 2020 Earnings HEI 
2020-03-21,Q2 2020 EPS Estimates for Heico Corp Lowered by SunTrust Banks HEI 
2020-03-21, MA HEI BKNG
2020-03-20,Where is money flowing today MGM PAA UAL CZR WYNN MAR MOS HEI CHL DELL LVS ILMN TRV CXO RTN ZM RTN DLTR  
2020-03-20,Reading Twitter and watching the news would have you think that every flight around the world is practically grounded at this point Clearly not the case flight miles are still being put in cc HEI HEIA TDG 
2020-03-20,HeidelbergCement  Erholung ja nur wie weit brse aktien hei  
2020-03-20,SunTrust Banks Comments on Heico Corps Q2 2020 Earnings HEI  markets
2020-03-20,SunTrust Banks Comments on Heico Corps Q2 2020 Earnings HEI  stocks
2020-03-20,Jefferies Financial Group Brokers Cut Earnings Estimates for Heico Corp HEI  markets
2020-03-20,Jefferies Financial Group Brokers Cut Earnings Estimates for Heico Corp HEI  stocks
2020-03-20,SunTrust Banks Comments on Heico Corps Q2 2020 Earnings HEI 
2020-03-20,Jefferies Financial Group Brokers Cut Earnings Estimates for Heico Corp HEI 
2020-03-20,Jefferies Financial Group Brokers Cut Earnings Estimates for Heico Corp HEI 
2020-03-20,SunTrust Banks Comments on Heico Corps Q2 2020 Earnings HEI 
2020-03-20,HEI HeidelbergCement AG HeidelbergCement  The 2019 dividend depends on coronavirus gtPrepare for the worst and hope for the best  Whilst comments on preliminary results are available in our flash of 19 CEOs surprise no  equity stocks
2020-03-20,HEI HeidelbergCement AG HeidelbergCement  Lavenir du dividende 2019 dpendra du Coronavirus gtSe prparer au pire et esprer le meilleur  Alors que les commentaires sur les rsultats prliminaires sont disponibles sur le Flash du  equity stocks
2020-03-19,Yes HEI is a compounder  but its still trading at Jan 19 levels
2020-03-19,  Heres something I wrote a few years ago If youre going to own it please understand the capital structure and covenants HEI is a great alternative and I think will do quite well from here over the longterm I own both
2020-03-19,1416 HEI  aero is challenged but HEI is pretty certain to be earning far far more money in 10 years and has almost no debt It trades at a 5 unaffected FCF yield which isnt insanely cheap but I honestly dont know of a better run business with better LT growth drivers
2020-03-19,WLFC WILLIS LEASE FINANCE CORP  19AER AERCAP HOLDINGS NV  14HEI HEICO CORP  60MCHP MICROCHIP TECHNOLOGY  58BKNG BOOKING HOLDINGS INC  1190
2020-03-19,  you like TDG over HEI little experience in that areaie mind sharing
2020-03-19,AheadOfTheCurve report from Cowen COVID19 bigger threat to aerospace ecosystem amp producing sharper drop in air traffic than any prior crisis Liquidity more important issue than earnings for aircraftsystems suppliers amp airlines BA UTX TGI SPR HXL AIN GE HON TDG HEI
2020-03-19,0948 New 52wk Lows EVV FHI FLXN FRT GCO GOOD HEI HEP HUBS
2020-03-19,HEI HeidelbergCement AG HeidelbergCement  La surprise du chef pas de guidance  gtPublication des chiffres 2019 dfinitifs  Sur lensemble de lanne lEBITDA atteint 3 580 M en hausse de 48 en rel et de 25  pcc Le CA  equity stocks
2020-03-19,Down more than 40 YTD BFAMROSTHEIITKMXTTDSSNCIQVHold  BFAM and TTD
2020-03-19,Investing  Curious what your thoughts are on HEI at these levels  Starting to look interesting but I could see it trading down some more
2020-03-19, Buying hei below heia Not as profitable but felt really great
2020-03-19, HEI and non voting HEIA too  Wild
2020-03-18,Many aerospacedefense stocks remain hostage to Boeings woes WedLockheed LMT 46Northrop NOC 12L3Harris LHX 06AeroViron AVAV 30GenDynamics GD 80Heico HEI 89Raytheon RTN 127UnitedTech UTX 145Boeing BA 179Ducommun DCO 276SampP 500 52
2020-03-18,Ok fine Im joining the HEI club 
2020-03-18,Might need to go further south before we get there Names I think can 2xAYXTWLOHEIHEIATTDCRWDCELHCRMWDAYPLANDDOGALGNSHOP
2020-03-18,Not going to lie I thought some of these Defense company stocks were invincible before this month Charts from 2009  Jan 2020And then over the last month DeclinesTDG 60HEI 50 HXL 50 TDY 48 BA 70 
2020-03-18,Scan results  Hammer Candlestick today MAR SYY PFGC STWD BXMT HLT DRI AER LYV H BAM KREF HEI WH BURL APO SKY ZG WSM KMX  
2020-03-18,Buying HEI at a discount to HEIA then watching the spread reverse was todays highlight for me
2020-03-18,HEI HeidelbergCement AG Heidelbergcement Ag 2 directors bought Two Directors at Heidelbergcement Ag bought 270000 shares at between 32261EUR and 33490EUR The significance rating of the trade was 100100 Is that information  equity stocks
2020-03-18,Why Shares of Aerospace Suppliers Are Tumbling Today  stocks TDG HEI BA UTX SPR RTN 
2020-03-18,KarateBoy Why TRIP before HEI and TDG
2020-03-18,HEI now trading BELOW the A shares Voting has a negative value everyone
2020-03-18,Bought HEI averaged down 35 position now at cost 65 MCO new position at 1 TRU new position at 1 today Would like to hear from you smart people if you think this is a mistake and why Thanks
2020-03-18,TDG and HEI will the babies thrown out with the airlines bathwater People will fly again Fleets will continue to age This will set up onceinacycle returns
2020-03-18,defensivo Emrito se puede saber que andas mirandoTDG HEI Qu te parece estn ponindose a tiro Entiendo que al estar los aviones parados necesitaran menos piezas pero es algo temporalSaludos y gracias por tu aportacin
2020-03-18,BA HEI RTN NEW ARTICLE  Why Shares of Aerospace Suppliers Are Tumbling Today  Get all the latest BA related news here   
2020-03-18,If you were all cash today and could only buy travelaero names what is your rank order of buys My rank order isBKNGTRIPSAF FPAIR FPAMS SMHEITDGBut Im most torn by Airbus and Amadeus
2020-03-18,   I did the same w HEI and Im looking at TDG similarly to you  comment above is truth I overcommitted capital to TDG too early into this bloodbath I accept it and will now focus buying activity on cleaner balance sheets
2020-03-18,   Ya bought more hei today will add to tdg at 200 if it gets there and if not just gonna have to swallow the higher cost base and preserve capital here
2020-03-18,Why not Long HEI  Short HEIA  
2020-03-18,Stocks with greater movement last 15 minutesTRGP  621 Targa Resources IncET  598 Energy Transfer LPPENN  526 Penn National Gaming IncHEI  517 Heico CorporationALLY  486 Ally Financial Inc
2020-03-18,   Buying more HEI definitely easier on the psyche than more TDG at the moment
2020-03-18,Suppliers tumble as Boeing seeks aid  SPR ATRO HXL HON KAMN MMM ETN UTX CW DCO BAESY LHX SPR ATRO HXL HON KAMN HEI TDG MMM ETN UTX CW DCO BAESY DCI LHX BAESF Great Dividend Stock BUY MMM
2020-03-18, oh my word did not look at TDG ltlooks at HEIgt
2020-03-18, Just saw the HEI down 19 too 
2020-03-18,HeidelbergCement  Ist das Schlimmste berstanden video hei 
2020-03-18, Yeah just saw that one unbelievable move I dont follow TDG closely although I believe they are a more aggressive HEI Is the concern that their customers are in rough shape
2020-03-18, ethe Why are any of these things good value after the 50 drop Youre paying a 4 ltm fcf yield for hei without knowing ST and LT impact airlines will have on the biz
2020-03-18,  Toby please what about Hei yah or nay
2020-03-18,0936 New 52wk Lows H HA HASI HEI HT HTGC IDXX IHG IMAX
2020-03-18,HEI
2020-03-18,HEI Heico Corps price is 249 but the forecast earnings moved 00 over the last week 
2020-03-18,HEI Heico Corp is cheaper today at 25x earnings than it was a week ago at 33x earnings 
2020-03-18,HEI Heico Corp has lost a star now a 3 star stock 
2020-03-18, hei
2020-03-17,HEI HeidelbergCement AG Heidelbergcement Ag 1 director bought A director at Heidelbergcement Ag bought 428500 shares at 34267EUR and the significance rating of the trade was 100100 Is that information sufficient for you to make  equity stocks
2020-03-17, Yup very well run I dont like their business jet segment Id rather own hei and tdg for the parts side but they are definitely making the right moves to spin out their worse businesses and focus the core around some good stuff
2020-03-17,   Im new to this HEI story what is the difference between the 2 class of shares Planning on reading the 10k this week
2020-03-17,Invest  HEI is going to be at fair value here pretty soon  Government airlines is going to need to buy a lot of parts
2020-03-17,   My understanding is the tax hit factor is the primary reason the LT HEI class owners didnt swap into the steeply discounted HEIA
2020-03-17,   Gotcha Yeah the Mendelson family are good people with this specific investment I really dont care about my voting rights Buying HEI class is just my attempt to capture historic big spread vs As and juice my returns
2020-03-17,  Very true which is why Ive now shifted to buying the HEI ticker and Im going to take it up to a 5050 split for the combined position
2020-03-17,cap We dont do Tshirts in the hei fanclub supportthecause
2020-03-17,  OK What about the downside Does HEI have more downside than HEIA
2020-03-17,  Yeah thats basically the bet I started off buying the HEIA ticker because at that point it was at a significant discount to HEI spread has now narrowed considerably Happy to have both only difference is lesser voting power on the As
2020-03-17,  Yeah totally thats my basic logic Historically the HEI ticker has outperformed the As good way to possibly juice my return on Heico ownership All it took was a market collapse to get the spread to collapse lol
2020-03-17,Bought some HEI class to go along with my HEIA Ht to  for planting this idea in my mind
2020-03-17, What do you think of HEI now
2020-03-17,New 52 Week Low today ERX GIL GM IVR JWN IRT KBE KTF GOL CPRI ITB KNL KEY MS LXP PTH NVEE HBI WELL HEI  
2020-03-17,return  True Should have hei and tdg in the list
2020-03-17,  You sonr have HEI
2020-03-17,0948 New 52wk Lows GKOS GL GMS GPI GRA GTES GWW HEI HGV
2020-03-17,  HEI wont need a bailout and will come out much stronger They will be a part of the solution and PMA parts adoption will be much higher in 2025 than they would have been otherwise They will also bag an elephant
2020-03-16, I happily own CSU MSCI SPGI and MA Im diving deeper into CPRT TDG TYL and HEI The last two are the most compelling businesses but they are the most expensive If I was a bolder man Id look at airlines MMYT and DESP
2020-03-16,   TDG or HEI at these levels
2020-03-16,HEI has been cut in half and still trades at 30x 2019 earnings LOL
2020-03-16,Youve to be willing to look silly in the ST to make serious bacon in the LTINVEST in THE BESTAMZN FB SHW V PYPL HD LOW NKE SBUX DIS DPZ JD BABA MCD HEI significantly mispriced PAR LYV MMYTThese are rare opportunitiesSPY XLK QQQ
2020-03-16, LP Lol Yup If we assume air travel is not extinct I fail to see how I wont do well on HEI over a long time horizon from this price
2020-03-16, LP I have added to HEI this morning as well Looking like a great bet if the world doesnt end
2020-03-16, Thanks you too Are you buying any HEI today
2020-03-16, I noticed that amp thought about it but 1 I dont really care about voting rights with the Mendelson family being the way they are and 2 I already owned the A class which is still slightly cheaper I may end up with the HEI ticker going forward as well well see
2020-03-16,Whats the best HEI write up out there
2020-03-15, Earnings this week of my Portfolio stocks 2020316  HEI HEIDELBERGCEMENT AG  
2020-03-14, HEI
2020-03-14,HEI is much cheaper now it would be interesting to hear your opinions in value after hours   
2020-03-14, Trimestrali questa settimana azioni in Portfolio2020316  HEI HEIDELBERGCEMENT AG  
2020-03-14,Last week perf 45 0 Net expWeek starting 316LongsROKUFVRRDQQCOMGOOGFBJDAXPLKBXTEAMCVSZNGASCHWMROHMITWOUSAFEGSXFCNShortsWDAYUBERLYFTTWLONTNXPTONMDBFSLYEPAYPZZAWINGESECNNEJJSFCAGOCSTZURICCKHEI
2020-03-14,HEI EVEBITDA 
2020-03-14, I have avoided TDG because of debt  aviation exposure but feels like maybe I shouls nibble Have AER and HEI already though so I feel exposed
2020-03-13,What a weekAdded to MTCH FB RYTOStarted TWLO HEI
2020-03-13,AAXN ENPH HEI NEW ARTICLE  7 GameChanging Tech Stocks to Buy Now  Get all the latest AAXN related news here   
2020-03-13, Not really though TDG HEI MAR CMG etc all trade in line with 5 year averages or above Banks arent cheap if you adjust for rates Oil isnt cheap if you adjust for oil prices
2020-03-13,HEI TDG WAB NEW ARTICLE  Why Heavy Industry Stocks Tanked Thursday  Get all the latest HEI related news here   
2020-03-12,HEI looks like it might have bottomed That might be  finally pulling the trigger
2020-03-12,And now we wait Will deploy into stalwart names BRK BKNG but looking for 12 names on the watchlist to add Early contendersHEI CPRT TYLIdeas
2020-03-12,0934 New 52wk Lows GBDC GKOS GNL GSBD GTLS GTN HA HCSG HEI
2020-03-12, V SSNC TDGM HEI FB
2020-03-12, Agree on HEI Its getting interesting
2020-03-12,Largest  drops in 1 month large stocks that might be interesting at some stage LYFT  46BA     46 SIVB  43 WYNN  38UBER  36 PINS  35CRWD  35ROKU  33 GWRE  33SCHW  32 TWLO  30EXPE  29HEI  29ZS  29FLT  29TDG 28 AXP  28DAL  27
2020-03-11,HEI HEIA NEW ARTICLE  Why Shares of Heico Fell Today  Get all the latest HEI related news here   
2020-03-11, SBUX DIS FB HEI UTX
2020-03-11,HEI Heico Corp HEICO Corporation   equity stocks 
2020-03-10, My view is sort of if aer is the gs then tdg and hei are the v and ma and Id rather own them becuase the business model is better
2020-03-10,HEI was analyzed by 8 The buy percentage consensus is at 82 So analysts seem to be very confident about HEI  
2020-03-10, Earnings next week of my Portfolio stocks 2020316  HEI HEIDELBERGCEMENT AG  
2020-03-10,zay  DIRUN HOMUN PLD EREUN GRTUN for REITs Maybe more CHTR depends where they shake out HEI at 80 maybe Id like it lower LVMUY but probably am early FB is cheap IAC is cheap  Starting to look at ILMN ANSS getting there Id like sub 200
2020-03-09,HEI JBLU TDG NEW ARTICLE  Why Shares of Aerospace Suppliers Are Falling Today  Get all the latest HEI related news here   
2020-03-09,  I have them both on my watchlist I have been aware of HEI much longer and the lower debt makes it safer for me May pull the plug on it finally soon
2020-03-09,TDG HEI HEIA  BTFD 
2020-03-09, Trimestrali prossima settimana azioni in Portfolio2020316  HEI HEIDELBERGCEMENT AG  
2020-03-09, Ya gonna be hard to call a bottom and with 3 billion of debt its risky for sure I prefer hei and tdg
2020-03-09,HEI  MEGA DROP ALERT  Price 958 down 304 over prior 10 minute average Volume off the dang charts
2020-03-09,TDG worst drawdown  from peak since the GFC 234HEI worst since 2012 273 graphs via  
2020-03-08,short  to float of TGI is 025 at 20190531  BA 100 HEI 160 CVU 025
2020-03-08,Q2 2020 EPS Estimates for Heico Corp HEI Reduced by Jefferies Financial Group 
2020-03-08,Q2 2020 EPS Estimates for Heico Corp HEI Reduced by Jefferies Financial Group 
2020-03-08,Q2 2020 EPS Estimates for Heico Corp HEI Reduced by Jefferies Financial Group 
2020-03-07,Heico HEI Trading Down 64  markets
2020-03-07,Hoy estoy YTD 3 abajoCash 27Objetivo de esta semana Rotacion de carteraAcciones que voy a vender esta semana  RACE PBR VALE MCD SBUX ROKU NKE HEI MS XLNX MTCH Vendi esta semana C JPM AERIncorpore GDS GLD
2020-03-07,Analysts Offer Predictions for Heico Corps Q2 2020 Earnings HEI  stocks
2020-03-07,   any other reasons youd choose moog over TDG or HEI More diversified revenue base
2020-03-06,Oversold AAPL MSFT GOOGL HD JPM KO PEP NKE ASML PLD ZTS BDX EQIX AON SCHW MCO AEP DG BX TDG NXPI LULU FE MSCI SNAP EIX TSS DISH CBRE LLL WDC STX GWW HEI XTH FAS IHI SMH VIS VOXOverbought MRNA OPKMomentum NA
2020-03-06,HeidelbergCement given 7100 PT by JPMorgan Chase amp Co neutral rating  HEI HEI via 
2020-03-06,HEI 
2020-03-06,Jefferies Financial Group Equities Analysts Decrease Earnings Estimates for Heico Corp HEI 
2020-03-06,Jefferies Financial Group Equities Analysts Decrease Earnings Estimates for Heico Corp HEI  markets
2020-03-06,Jefferies Financial Group Equities Analysts Decrease Earnings Estimates for Heico Corp HEI  stocks
2020-03-06,Germany Stocks Deutschland Aktien Defense MTX 52 Bank DBK 49 Building mtrl HEI 39 FinTech WDI 44 Chemical Covestro 4 Auto Volkswagen 38 Personal care BEI 24 Insurance TLX 38 Gambling ACX 33 BioPharma EVT 53 Airport svc FRA 53
2020-03-06,061 EPS Expected for Heico Corp HEI This Quarter 
2020-03-06,061 EPS Expected for Heico Corp HEI This Quarter 
2020-03-06,061 EPS Expected for Heico Corp HEI This Quarter 
2020-03-06, Worth considering the merits of both but ultimately in current market conditions I think tdg is the better buy Market is offering a steeper discount to TDG at this point approaching 5 NTM FCF yield vs hei which trades at a much higher valuation premium Both are
2020-03-05,Defense Sector trading like budget cuts are comingRTN LMT NOC GD HEI
2020-03-05,Oversold MSFT JPM BAC BHP UTX ASML HON CHTR CAT EL BKNG PNC RTN GPN BSX  DE LVS MCO MET LHX SRE TDG NXPI LULU KKR KLAC TSS BA PAYC LDOS CVNA KMX HEI MGM COUP WHR WING FAS IHI IYC VYM more ask awayOverbought EHTH SPOTMomentum NA
2020-03-05,IF HEI es una buena compounder sin apalancamiento que me parece muy interesante La llevo tiempo mirando junto a TDG
2020-03-05,Buen chaparrn en el sector aeroespacial Adems del duopolio Airbus amp Boeing otras como United Technologies Parker Hannifin Woodward Heico o TransDigm son bien interesantes BA HEI WWD PH TDG UTX
2020-03-05,Midday highest  below OR 30min low UpAvg Loss of todays eight 30min bars GL  in previous 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 SABR VRRM CVNA HEI SAVE SEAS PLNT CCL RCL CSTM FL CAKE TPR KBR NCLH JWN ANF CHNG GOL MCK 
2020-03-05,HeidelbergCement amp AIR LIQUIDE im Chartcheck video hei 
2020-03-05,GSector SELL WK9 PCAR MTW FDX CMI HDS CLH WERN MSM ROP HEI  Industrials XLI DIA growthstocks stocks finance investment  
2020-03-05,StocksToWatchZM AEO FEYE CIEN JNJ MRVL SPLK SNAP MRNA GWRE BJ BURL COHN CANF IBIO CODX AHPI APT BCRX BDRY GDX HEI PLMR APOP INPX VNET NVIV BLDP MEET stocks stockstowatch     
2020-03-05,HEICO notes that their airline partners are able to save 25M on average every yearHEI 
2020-03-05,54882 Million in Sales Expected for Heico Corp HEI This Quarter 
2020-03-05,Heico Corp HEI Expected to Announce Quarterly Sales of 54882 Million   investingnews
2020-03-05,Heico Corp HEI Expected to Announce Quarterly Sales of 54882 Million  markets
2020-03-05,Heico Corp HEI Expected to Announce Quarterly Sales of 54882 Million  stocks
2020-03-05,Heico Corp HEI Expected to Announce Quarterly Sales of 54882 Million 
2020-03-05,HEICO Gains on Disciplined Acquisition Strategy TDG AIR LDOS HEI 
2020-03-04, hlt Mar ihg are all asset light franchisors that have growth pipelines they dont have to put up capital for Great LT businesses that can probably weather the storm tdg hei airplane parts but neither is like crazy cheap they were last week
2020-03-04,Plutus Longus Practicus20200304 1530 EST ClosedSoldHEI at 11845 for 002 profit 002 Heico Corp CORPTrade Id 36342000903054051Stats 
2020-03-04, 20200304   hei HEIDELBERGCEMENT AG  NEW SETUP EXIT SHORT  discipline  This trailing stop should protect the profit to 367stocks tradingsignals 
2020-03-04,Heico Corp HEI Expected to Post Earnings of 061 Per Share  markets
2020-03-04,Heico Corp HEI Expected to Post Earnings of 061 Per Share  stocks
