Date,Text_clean
2020-05-28,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-27,AMTB price movement 721  
2020-05-27,50 DMA Resistance today K AKCA ATO DLR AMED ESGR ICFI PSMT AMTB  
2020-05-27,AMTB this is the time you buy equities thank you fed  721  change recently 
2020-05-27,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-26,AMTB stock is up 940  with an ok PE 1273 and beta 119 
2020-05-26,AMTB wow what a great surprise 1133  
2020-05-26,MidDay Market Update Dow Jumps Over 600 Points BioLineRx Shares Plunge IBTX AMTB AZO ARGX FLY coronavirus COVID2019 
2020-05-26,MidDay Market Update Dow Jumps Over 600 Points BioLineRx Shares Plunge122109pmRelated Tickers AMTB 8
2020-05-26,50 DMA Resistance today AXGN DBVT AI AMTB VVI  
2020-05-26,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-25,If you invest 1000 in TWOE today at 2125 per share and the stock prices rebound back to prepandemic prices at 2568 your investment would be worth 120833 Thats 21 growth and 20833 profit  See more   FRCG BBVA AMTB CUBA DLRL
2020-05-25,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-24,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-23,SunTrust Banks Lowers Mercantil Bank AMTB Price Target to 1400 
2020-05-23,SunTrust Banks Lowers Mercantil Bank AMTB Price Target to 1400 
2020-05-23,SunTrust Banks Comments on Mercantil Bank Holding Corps FY2020 Earnings AMTB 
2020-05-23,SunTrust Banks Comments on Mercantil Bank Holding Corps FY2020 Earnings AMTB 
2020-05-23,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,AMTB Needs to rebound at some point  295  change recently 
2020-05-22,SunTrust Banks Trims Mercantil Bank AMTB Target Price to 1400  markets
2020-05-22,AMTB a bit volatility 215  change recently 
2020-05-22,Comparing Guaranty Bancshares GNTY amp Mercantil Bank AMTB 
2020-05-22,Mercantil Bank Holding Corp AMTB Expected to Post Q2 2020 Earnings of 012 Per Share 
2020-05-22,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,AMTB 1301 by soon 239  change recently 
2020-05-21,Q2 2020 EPS Estimates for Mercantil Bank Holding Corp Lowered by SunTrust Banks AMTB 
2020-05-21,Q2 2020 EPS Estimates for Mercantil Bank Holding Corp Lowered by SunTrust Banks AMTB  stocks
2020-05-21,Q2 2020 EPS Estimates for Mercantil Bank Holding Corp Lowered by SunTrust Banks AMTB 
2020-05-21,AMTBs Aroon indicator drops into Downtrend on May 19 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-21,AMTB price movement 348  
2020-05-20,AMTB  waiting for the turn around      688  change recently 
2020-05-20,AMTB  over reaction will be back up 688  change recently 
2020-05-20,AMTB Would say Im surprised but Im not Will check ER Might dabble again Maybe  688  change recently 
2020-05-20,AMTB this is the time you buy equities thank you fed  541  change recently 
2020-05-20,HeadToHead Review Guaranty Bancshares GNTY vs Mercantil Bank AMTB 
2020-05-20,HeadToHead Review Guaranty Bancshares GNTY vs Mercantil Bank AMTB 
2020-05-20,AMTB Ill probably buy on the dip Still need to do more research  1839  
2020-05-20,AMTBs Aroon indicator drops into Downtrend on May 18 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-19,Amerant Bancorp names Carlos Iafigliola as permanent CFO AMTB 
2020-05-19,AMTB  Amerant Bancorp names Carlos Iafigliola as permanent CFO 
2020-05-19,SunTrust Robinson Humphrey Maintains Hold on Amerant Bancorp Lowers Price Target to 14105828amRelated Tickers AMTB
2020-05-19,AMTB holding until 1382 dollars a share  
2020-05-18,Amerant Bancorp Announces Carlos Iafigliola as Chief Financial Officer AMTB 
2020-05-18,AMTB Amerant Bancorp Announces Carlos Iafigliola as Chief Financial Officer 
2020-05-18,AMTB Amerant Bancorp Announces Carlos Iafigliola as Chief Financial Officer NasdaqAMTB 
2020-05-18,AMTB NEW ARTICLE  Amerant Bancorp Announces Carlos Iafigliola as Chief Financial Officer  
2020-05-18,Amerant Bancorp Announces Carlos Iadigliola As CFO44553pmRelated Tickers AMTB
2020-05-18,AMTB Amerant Bancorp Announces Carlos Iafigliola as Chief Financial Officer
2020-05-18,AMTB The Broad market is turning Green  Big Green Reversal coming 273  change recently 
2020-05-18,AMTB Looking for any entry here    273  change recently 
2020-05-17,AMTB might be worth taking a position when this bottoms  273  change recently 
2020-05-16,AMTB  new high coming 273  change recently 
2020-05-16,AMTBs Aroon indicator drops into Downtrend on May 14 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-15,New 52 Week Low today AMTB  
2020-05-15,AMTBs Aroon indicator drops into Downtrend on May 13 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-14,New 52 Week Low today AMTB  
2020-05-14,Mercantil Bank AMTB Hits New 12Month Low at 1064  stocks
2020-05-14,Mercantil Bank AMTB Hits New 12Month Low at 1064 
2020-05-14,Mercantil Bank AMTB Hits New 12Month Low at 1064 
2020-05-14,AMTBs Aroon indicator drops into Downtrend on May 12 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-13,New 52 Week Low today AMTB RBB UIHC AKR  
2020-05-13,AMTBs Aroon indicator drops into Downtrend on May 11 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-12,New 52 Week Low today SMHI AMTB COLB PRA  
2020-05-12,AMTBs Aroon indicator drops into Downtrend on May 8 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-11,Amerant Bancorp Changes Its Annual Meeting of Shareholders to a Virtual Only Format AMTB 
2020-05-11,AMTB Amerant Bancorp Inc Changes Its Annual Meeting of Shareholders to a Virtual Only Format 
2020-05-11,AMTB Amerant Bancorp Inc Changes Its Annual Meeting of Shareholders to a Virtual Only Format NasdaqAMTB 
2020-05-11,AMTB Amerant Bancorp Inc Changes Its Annual Meeting of Shareholders to a Virtual Only Format
2020-05-11,AMTBs Aroon indicator drops into Downtrend on May 8 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-08,AMTB in 1329 Downtrend sliding for three consecutive days on May 6 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-07,AMTB in Downtrend Stochastic indicator recovers from overbought zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-06,The PriceEarnings Ratio is 931 which indicates a very decent valuation of AMTB  
2020-05-06,AMTB in Downtrend Stochastic indicator recovers from overbought zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-05,20 DMA Support today AGGY AMTB  
2020-05-05,AMTB in 842 Downtrend sliding for three consecutive days on May 1 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-04,AMTB in 842 Downtrend falling for three consecutive days on May 1 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-03,AMTB in 842 Downtrend falling for three consecutive days on May 1 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-02,AMTB Enjoy the weekend everyone Cheers  883  change recently 
2020-05-02,AMTB in Uptrend Stochastic indicator stays in overbought zone for 1 day View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-01,AMTB in Uptrend Stochastic indicator drives into overbought zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-29,Amerant Bancorp Q1 Earnings Insights AMTB 
2020-04-28,AMTB Earnings Intelligence Analysis of recent earnings identified Amerant Bancorp Inc AMTB business focus on creditloanyield creditloanloss covid19credityield covid19lossyield
2020-04-28,AMTB AMTBB  Amerant Bancorp Inc AMTB CEO Millar Wilson on Q1 2020 Results  Earnings Call Transcript  finance trading markets
2020-04-28,AMTB Amerant Bancorp Inc Reports First Quarter Results and Provides Business Update Impact From COVID19 Pandemic 
2020-04-28,Earnings TodayP3TNET TRMK TX UIS UMBF VALE VBTX VET WERN WIRE WW YUMC AB ABB AMTB AUB AXE BP BSBR CAC CAT CBSH CIGI CMI CNC DCOM DHI DTE ECL FBC FCF FELE GLW HOG IQV IRDM LUV MMM MRK Free stocks app 
2020-04-28,AMTB AMTBB  Amerant Bancorp Inc 2020 Q1  Results  Earnings Call Presentation  trading finance markets
2020-04-28,AMTB NEW ARTICLE  Amerant Bancorp Q1 Earnings Insights  
2020-04-28,AMTB  Mercantil Bank Holding files form 8K  Regulation FD Disclosure Financial Statements and Exhibits Results of Operations and Financial Condition   8K 
2020-04-28,AMTB  Amerant Bancorp EPS misses by 008 beats on revenue 
2020-04-28,Amerant Bancorp Reports First Quarter Results and Provides Business Update Impact From COVID19 Pandemic AMTB coronavirus COVID2019 
2020-04-28,AMTB Issued Press Release on April 28 063000 Amerant Bancorp Inc Reports First Quarter Results and Provides Business Update Impact From COVID19 Pandemic 
2020-04-28,AMTB Amerant Bancorp Inc Reports First Quarter Results and Provides Business Update Impact From COVID19 Pandemic
2020-04-27,Earnings TomorrowP3TNET TRMK TX UIS UMBF VALE VBTX VET WERN WIRE WW YUMC AB ABB AMTB AUB AXE BP BSBR CAC CAT CBSH CIGI CMI CNC DCOM DHI DTE ECL FBC FCF FELE GLW HOG IQV IRDM LUV MMM MRK Free stocks app 
2020-04-27,Mercantil Bank AMTB to Release Quarterly Earnings on Tuesday  stocks
2020-04-27,Mercantil Bank AMTB to Release Quarterly Earnings on Tuesday 
2020-04-25,Mercantil Bank AMTB to Release Earnings on Tuesday 
2020-04-24,Earnings TodayP1STRT ALV AXP B CIVB FHB GNTX POR SNV SNY TRTN VNE VZ AAL ACGBY AKBTY AMTB AN ASEKY ATLO AZN BCTF BESIY BLMN BNCC BOTJ BWEN CBBI CCB CEFC CIBH CVEO CWBC CWBK CZWI DB Free stocks app 
2020-04-24,AMTB  Mercantil Bank Holding files form DEF 14A 
2020-04-24,AMTB enters a Downtrend as Momentum Indicator dropped below the 0 level on April 2 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-22,AMTB in Downtrend Stochastic indicator is staying in oversold zone for 2 days View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-21,AMTB in Downtrend Stochastic indicator is sitting in oversold zone for 1 day View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-19,Mercantil Bank AMTB Cut to Strong Sell at BidaskClub  stocks
2020-04-19,Mercantil Bank AMTB Cut to Strong Sell at BidaskClub 
2020-04-19,Mercantil Bank AMTB Stock Rating Lowered by BidaskClub 
2020-04-19,AMTB in Downtrend Stochastic indicator stays in oversold zone for 1 day View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-18,AMTB in Downtrend Stochastic indicator soars into oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-16,Mercantil Bank AMTB Downgraded by BidaskClub to Strong Sell 
2020-04-16,Mercantil Bank AMTB Downgraded by BidaskClub to Strong Sell 
2020-04-14,AMTB AMERANT BANCORP INCPrice as of yesterday 1429SECREPORTEDTODAYSEC reported today that VOLLMER AGUSTAVO J NEWLY BOUGHT 2051948 shares in AMTBInstitutions Count as per SEC dataQ42019  47Q32019  48Q22019  40Q12019  23
2020-04-14,AMTB in Uptrend Stochastic indicator peaks and leaves oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-13,Outside Day today WPG AMTB AVGR  
2020-04-13,AMTB this is the time you buy equities thank you fed  208  change recently 
2020-04-13,AMTB in Uptrend Stochastic indicator leaves oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-12,AMTB what a Company  208  change recently 
2020-04-12,AMTB in Uptrend Stochastic indicator recovers from oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-11,AMTB auction is now open 208  change recently 
2020-04-10,AMTB AMERANT BANCORP INC TO ANNOUNCE FIRST QUARTER 2020 FINANCIAL RESULTS AND HOST CONFERENCE CALL APRIL 28 2020 
2020-04-10,AMERANT BANCORP TO ANNOUNCE FIRST QUARTER 2020 FINANCIAL RESULTS AND HOST CONFERENCE CALL APRIL 28 2020 AMTB 
2020-04-10,AMTB Issued Press Release on April 10 163000 AMERANT BANCORP INC TO ANNOUNCE FIRST QUARTER 2020 FINANCIAL RESULTS AND HOST CONFERENCE CALL APRIL 28 2020 
2020-04-09,Mercantil Bank AMTB Raised to Hold at Zacks Investment Research  markets
2020-04-07,Mercantil Bank AMTB Upgraded by Zacks Investment Research to Hold 
2020-04-06,Mercantil Bank AMTB Upgraded by Zacks Investment Research to Hold  stocks
2020-04-06,Mercantil Bank AMTB Upgraded by Zacks Investment Research to Hold 
2020-04-06,20 DMA Support today AMTB EVOL FIBK  
2020-04-06,Mercantil Bank AMTB Upgraded to Sell by ValuEngine 
2020-04-05,Mercantil Bank Stock Rating Upgraded by ValuEngine AMTB 
2020-04-02,Analyzing Standard Chartered SCBFF and Mercantil Bank AMTB 
2020-04-02,Analyzing Standard Chartered SCBFF and Mercantil Bank AMTB 
2020-04-02,AMTB enters an Uptrend as Momentum Indicator exceeded the 0 level on March 30 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-04-01,When comparing the current price to the book value of AMTB it is valued rather cheaply  
2020-03-31,AMTB might hit 1693 soon 629  change recently 
2020-03-31,Critical Analysis Mercantil Bank AMTB amp Standard Chartered SCBFF 
2020-03-31,Critical Analysis Mercantil Bank AMTB amp Standard Chartered SCBFF 
2020-03-28,Mercantil Bank Holding Corp AMTB Receives Average Recommendation of Hold from Brokerages 
2020-03-28,Mercantil Bank Holding Corp AMTB Receives Average Recommendation of Hold from Brokerages 
2020-03-28,Comparing Standard Chartered SCBFF and Mercantil Bank AMTB 
2020-03-27,20 DMA Support today KN UBX FOE GNE AEG MTEM AMTB CAT  
2020-03-26,AMTB AMERANT ANNOUNCES MEASURES TO SUPPORT CUSTOMERS COMMUNITY DURING COVID19 OUTBREAK 
2020-03-26,Mercantil Bank AMTB Downgraded by ValuEngine 
2020-03-26,Zacks Investment Research Lowers Mercantil Bank AMTB to Strong Sell  stocks
2020-03-26,Zacks Investment Research Lowers Mercantil Bank AMTB to Strong Sell 
2020-03-25,Mercantil Bank AMTB Stock Rating Lowered by ValuEngine  stocks
2020-03-25,Mercantil Bank AMTB Stock Rating Lowered by ValuEngine 
2020-03-25,Mercantil Bank AMTB Rating Lowered to Strong Sell at Zacks Investment Research 
2020-03-25,Mercantil Bank AMTB Rating Lowered to Strong Sell at Zacks Investment Research 
2020-03-24,Mercantil Bank AMTB Upgraded to Sell by BidaskClub 
2020-03-24,Mercantil Bank AMTB Upgraded to Sell by BidaskClub 
2020-03-23,Analysts Downgrades for March 23rd AMTB CAKE CFBK CONN CORVF DSKE FUNC IMGN IWG LARK  markets
2020-03-23,Analysts Downgrades for March 23rd AMTB CAKE CFBK CONN CORVF DSKE FUNC IMGN IWG LARK  stocks
2020-03-23,Mercantil Bank AMTB Cut to Strong Sell at ValuEngine 
2020-03-23,Mercantil Bank AMTB Downgraded by ValuEngine to Strong Sell 
2020-03-23,Analyzing Mercantil Bank AMTB amp Shinhan Financial Group SHG 
2020-03-21,Reviewing Shinhan Financial Group SHG amp Mercantil Bank AMTB 
2020-03-21,Reviewing Mercantil Bank AMTB amp Shinhan Financial Group SHG  stocks
2020-03-21,Reviewing Mercantil Bank AMTB amp Shinhan Financial Group SHG 
2020-03-21,Mercantil Bank AMTB Upgraded to Sell at ValuEngine 
2020-03-20,AMTB  Mercantil Bank Holding files form 8K  Departure of Directors or Certain Officers Election of Directors Appointment of Certain Officers Compensatory Arrangements of Certain Officers Financial Statements and Exhibits 
2020-03-20,AMTB  8KA  Amerant Bancorp   20 Mar 815am Changes in Registrants Certifying Accountant Financial Statements and Exhibits amendmentAMTB 8KA AmerantBancorp News
2020-03-20,AMTB  Mercantil Bank Holding files form 8KA   
2020-03-19,AMTB  PRICE x VOLUME ALERT  Price 1437 up 752 over prior 10 minute average Volume 235 x prior 10 minute average
2020-03-19,ValuEngine Upgrades Mercantil Bank AMTB to Sell  stocks
2020-03-19,ValuEngine Upgrades Mercantil Bank AMTB to Sell 
2020-03-19,Head to Head Comparison Shinhan Financial Group SHG versus Mercantil Bank AMTB 
2020-03-18,Mercantil Bank Holding Corp AMTB to Post Q1 2020 Earnings of 019 Per Share SunTrust Banks Forecasts 
2020-03-18,Mercantil Bank AMTB versus Webster Financial WBS HeadToHead Analysis 
2020-03-17,Mercantil Bank Holding Corp AMTB Sees Large Decrease in Short Interest 
2020-03-17,Mercantil Bank Holding Corp AMTB Sees Large Decrease in Short Interest  stocks
2020-03-17,Mercantil Bank Holding Corp AMTB Sees Large Decrease in Short Interest 
2020-03-17,AMTB 1557 by soon 387  change recently 
2020-03-17,Mercantil Bank AMTB Upgraded to Sell by ValuEngine 
2020-03-17,Mercantil Bank AMTB Upgraded to Sell by ValuEngine 
2020-03-16,AMTB  Mercantil Bank Holding files form 8K  Regulation FD Disclosure Financial Statements and Exhibits 
2020-03-16,AMTB  Mercantil Bank Holding files form 10K 
2020-03-15,Mercantil Bank Holding Corp AMTB Short Interest Update 
2020-03-15,Mercantil Bank Holding Corp AMTB Short Interest Update 
2020-03-15,Mercantil Bank AMTB and City CHCO Financial Contrast  stocks
2020-03-15,Mercantil Bank AMTB and City CHCO Financial Contrast 
2020-03-13,Financial Contrast Mercantil Bank AMTB amp City CHCO 
2020-03-13,City CHCO vs Mercantil Bank AMTB Critical Contrast 
2020-03-11,Critical Analysis Webster Financial WBS versus Mercantil Bank AMTB  stocks
2020-03-11,Critical Analysis Webster Financial WBS versus Mercantil Bank AMTB 
2020-03-11,Mercantil Bank AMTB and Webster Financial WBS Financial Comparison 
2020-03-11,Mercantil Bank AMTB and Webster Financial WBS Financial Comparison 
2020-03-10,New 52 Week Low today ACNB AMNB AMTB ANAT BANR BBDO BFIN BKSC BMRC BPFH BOCH BSRR BY CARO CHCO CIVB CVBF DCOM EBSB EGBN  
2020-03-10,City CHCO versus Mercantil Bank AMTB Critical Contrast 
2020-03-09,AMTB Amerant Bancorp Incs forecast earnings moved 29 over the last week but the price is 133 Its PE ratio is now 17x earnings 
2020-03-09,AMTB Amerant Bancorp Incs price is 133 but the forecast earnings moved 00 over the last week 
2020-03-06,Mercantil Bank Holding Corp AMTB Receives 1898 Average Target Price from Analysts  markets
2020-03-04,AMTB Amerant Bancorp Announces the Resignation of CFO Alberto Peraza and Appointment of Carlos Iafigliola as 
2020-03-04,Amerant Bancorp Announces the Resignation of CFO Alberto Peraza and Appointment of Carlos Iafigliola as Interim CFO AMTB 
2020-03-03,Mercantil Bank Holding Corp AMTB Receives Consensus Rating of Hold from Brokerages 
2020-03-03,Mercantil Bank Holding Corp AMTB Receives Consensus Recommendation of Hold from Brokerages 
2020-03-02,AMTB Would say Im surprised but Im not Will check ER Might dabble again Maybe  388  change recently 
2020-03-01,AMTB Ill probably buy on the dip Still need to do more research  388  
2020-02-29,SunTrust Banks Analysts Raise Earnings Estimates for Mercantil Bank Holding Corp AMTB  stocks
2020-02-29,SunTrust Banks Analysts Raise Earnings Estimates for Mercantil Bank Holding Corp AMTB 
2020-02-29,Mercantil Bank Holding Corp AMTB Expected to Post FY2020 Earnings of 102 Per Share 
2020-02-28,SunTrust Banks Comments on Mercantil Bank Holding Corps FY2021 Earnings AMTB 
2020-02-28,Mercantil Bank Holding Corp Expected to Earn FY2021 Earnings of 128 Per Share AMTB 
2020-02-27,FY2021 EPS Estimates for Mercantil Bank Holding Corp Lifted by SunTrust Banks AMTB 
2020-02-27,Mercantil Bank Holding Corp AMTB Sees Large Decrease in Short Interest 
2020-02-27,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-25,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-24,AMTB  Mercantil Bank Holding files form 8K  Other Events 
2020-02-24,AMTB  8K  Amerant Bancorp   24 Feb 526pm Other EventsAMTB 8K AmerantBancorp News
2020-02-24,Head to Head Contrast Mercantil Bank AMTB versus Cadence Bancorp CADE  stocks
2020-02-24,Head to Head Contrast Mercantil Bank AMTB versus Cadence Bancorp CADE 
2020-02-24,Reviewing TCF Financial TCF amp Mercantil Bank AMTB 
2020-02-24,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-23,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-22,Financial Contrast Mercantil Bank AMTB versus TCF Financial TCF  stocks
2020-02-22,Financial Contrast Mercantil Bank AMTB versus TCF Financial TCF 
2020-02-22,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-21,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-20,AMTB enters an Uptrend as Momentum Indicator exceeded the 0 level on February 14 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-19,Contrasting Mercantil Bank AMTB and AmeriServ Financial ASRV 
2020-02-19,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-18,Insider COPELAND FREDERICK C JR reports selling 2000 shares of AMTB for a total cost of 3881200 
2020-02-18,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-17,HeadToHead Comparison Mercantil Bank AMTB vs TCF Financial TCF 
2020-02-17,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-16,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-15,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-14,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-13,Mercantil Bank Holding Corp AMTB Short Interest Update  markets
2020-02-13,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-12,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-11,AMTBs 10day Moving Average crossed below its 50day Moving Average on January 8 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-10,Brokerages Set Mercantil Bank Holding Corp AMTB Price Target at 1858  stocks
2020-02-10,Brokerages Set Mercantil Bank Holding Corp AMTB Price Target at 1858 
2020-02-10,AMTBs 10day Moving Average broke below its 50day Moving Average on January 8 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-10,AMTB  waiting for the turn around      389  change recently 
2020-02-09,AMTBs 10day Moving Average moved below its 50day Moving Average on January 8 2020 View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-08,AMTB considerable price movement 389  change recently 
2020-02-08,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-08,AMTB  good earnings are hopefully coming next quarter  254  change recently 
2020-02-07,Mercantil Bank Holding Corp AMTB Given Average Rating of Hold by Brokerages 
2020-02-07,Mercantil Bank Holding Corp AMTB to Post Q2 2020 Earnings of 023 Per Share SunTrust Banks Forecasts 
2020-02-07,AMTB in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-06,AMTB is valued rather cheaply when comparing its price book ratio the industry average of 123  
2020-02-06,Mercantil Bank AMTB Stock Rating Lowered by Zacks Investment Research 
2020-02-06,Mercantil Bank AMTB Rating Increased to Buy at Zacks Investment Research 
2020-02-06,Mercantil Bank AMTB Stock Rating Lowered by Zacks Investment Research 
2020-02-06,AMTB in Downtrend Stochastic indicator is sitting in oversold zone for 2 days View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-06,AMTB Would say Im surprised but Im not Will check ER Might dabble again Maybe  268  change recently 
2020-02-05,Mercantil Bank AMTB Upgraded to Buy at Zacks Investment Research 
2020-02-05,AMTB in Downtrend RSI indicator stops in oversold zone for 1 day View odds for this and other indicators  AmerantBancorpIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-02-04,Mercantil Bank AMTB Stock Rating Lowered by Zacks Investment Research 
2020-02-02,Mercantil Bank Posts Earnings Results Beats Expectations By 005 EPS AMTB 
2020-02-01,AMTB was oversold imo 890   
2020-01-30,Outside Day today BG HIMX AMTB NFBK  
